train_loss,test_loss
0.8080814510583878,0.9657780838012695
0.45993407964706423,0.9121412619948387
0.34565247446298597,0.5961230990290641
0.3043435126543045,0.23759391635656357
0.31175793558359144,0.19167320225387813
0.33401279151439667,0.18168596003204585
0.2229777455329895,0.2727328972145915
0.26208155155181884,0.1876295867189765
0.29611711129546164,0.2999267005175352
0.2210055910050869,0.16474834945052863
0.25173080563545225,0.18747499022632838
0.20206692591309547,0.18588676173239946
0.19418870434165,0.16804709699004888
0.1584238950163126,0.1773941348493099
0.18283711969852448,0.1635475533083081
0.15947296395897864,0.18429084964096545
0.20834102407097815,0.21037109490484
0.1856851890683174,0.1791240567713976
0.11667282953858375,0.19792399168014527
0.185489409416914,0.18177765127271414
0.2006623476743698,0.1647184833139181
0.1824422262609005,0.2055247326567769
0.1564926452934742,0.2149306632205844
0.172366451472044,0.1917580993846059
0.17039261311292647,0.1893509404733777
0.21226769015192987,0.17431518699973822
0.12791870459914206,0.2112052586302161
0.16851922273635864,0.20276182934641837
0.16836513727903366,0.1801597471535206
0.18346538171172141,0.18188326170668007
0.11881536059081554,0.1810603569447994
0.1209026463329792,0.22756854452192785
0.2544312760233879,0.1984374647587538
0.13726149573922158,0.17389606464654206
0.17995485216379165,0.18981956273317338
0.11628831066191196,0.1606249988079071
0.17033747732639312,0.19404717933386564
0.09680449813604355,0.1691143335774541
0.13450997993350028,0.20008842285722495
0.13679272793233394,0.20989749629050494
0.13819056265056134,0.2198891343176365
0.11660773456096649,0.1801666496321559
0.08267156332731247,0.19100927725434302
0.07951628714799881,0.18862717725336553
0.07640632688999176,0.17617025658488272
0.04968659821897745,0.1699651602655649
0.07564131412655115,0.1828757867589593
0.10010354816913605,0.1669671216979623
0.0519802164286375,0.17743084326386452
0.15954970028251408,0.16711572617292403
0.09186819735914468,0.17828703451901673
0.11781849414110183,0.19856726463884114
0.18118891157209874,0.18955781444907188
0.1380056407302618,0.18709348063915968
0.11998367868363857,0.16821008928120137
0.11499268151819705,0.1858387153223157
0.1242576289921999,0.1781045476347208
0.056581679917871955,0.17289242055267096
0.1090052394196391,0.1780267584323883
0.08850952200591564,0.17023715011775495
0.057409913092851636,0.16574134234339
0.0745212972164154,0.16454355977475643
0.037294522672891614,0.16299781741574407
0.05919441040605307,0.16570485331118107
0.05159038119018078,0.16517684254795312
0.05743396207690239,0.16759661562740802
0.03048099046573043,0.16446660961955786
0.08793142521753908,0.16831090170890092
0.07218221854418516,0.1666836542263627
0.04267630483955145,0.1624184679426253
0.03116490161046386,0.16176389513537287
0.04142269194126129,0.162537822406739
0.17840126063674688,0.1753496563062072
0.09224070375785232,0.16437087573111056
0.03470722734928131,0.15723971027880906
0.06193150375038385,0.16266816947609186
0.03993300367146731,0.15973305473104119
0.0556114193983376,0.1629283357411623
0.05808424977585673,0.16190687166526913
0.03447839319705963,0.16022380992770194
0.038456686586141584,0.16156875872984527
0.062169095128774644,0.15994383526965975
0.10952368900179862,0.1657928223349154
0.11377323567867278,0.16208739478141068
0.09733781907707453,0.16217598278075457
0.03789630392566323,0.1596040480211377
0.04228326752781868,0.15729550581425428
0.04365736767649651,0.16020798552781343
0.08604843998327852,0.1600580572336912
0.05197882167994976,0.158289341814816
0.040942874550819394,0.15765327034518123
0.03407190265133977,0.15719565378502012
0.0915994592010975,0.16449143033474684
0.04028463000431657,0.16163804177194835
0.08161737564951181,0.15768673792481422
0.04782258914783597,0.15628190997987987
0.08045248463749885,0.16034655574709178
0.07908676275983453,0.15943522974848748
0.06929102819412947,0.16115343064069748
0.0309970261529088,0.15865076754242183
0.05400464199483394,0.15616255026310683
0.04144027214497328,0.15717887807637454
0.09446946764364839,0.16280424132943153
0.031759714148938654,0.1541015001758933
0.08592910123988987,0.16041210429742933
0.05844650967046618,0.162360499817878
0.018301206920295954,0.15551789546385408
0.06819727756083012,0.15891391962766646
0.04974813917651773,0.15862910877913236
0.03214969988912344,0.15736003644764424
0.04063176973722875,0.1572326643578708
0.03016471993178129,0.15673836015164852
0.02850852245464921,0.15726317416876553
0.022584751527756453,0.15623079473152757
0.05255905669182539,0.15773630350828172
0.04519187416881323,0.15769326543435455
0.03386428626254201,0.15705888235941529
0.08389387209899724,0.15926820423454047
0.04177115987986326,0.1582770526409149
0.054289188235998154,0.15752606324851512
0.035418815724551675,0.155839827619493
0.06671199416741729,0.15717428674921394
0.02573223225772381,0.1547054250910878
0.019541553501039744,0.15510212261229753
0.04517238512635231,0.15510636929422617
0.042197587853297594,0.1551794365607202
0.030683828610926868,0.15310404390096666
0.04236350767314434,0.15352331303060054
0.04941242546774447,0.15571655850857496
