train_loss,test_loss
0.33241263464093207,0.156901820525527
0.2534803005307913,0.15390186754986643
0.2509755130857229,0.13739136211574077
0.22212504781782627,0.1426403502561152
0.2185795132443309,0.07704801732674241
0.17663508739322423,0.08395053101703524
0.16289256796240806,0.04969102921895683
0.16443882534280418,0.068955416418612
0.13354438783600928,0.04869367368519306
0.1397357801347971,0.21490315042436123
0.12352098802104593,0.029199951523914934
0.13695222161710263,0.0956858274806291
0.12934682437218725,0.05541093260515481
0.09868148321285844,0.06292081889696419
0.09101929573342205,0.058818282280117276
0.09821438141167164,0.0430216527171433
0.08525263918098062,0.01831773879006505
0.07121345196850598,0.027479725796729325
0.07488793674856424,0.032000540886074305
0.06148691142909229,0.03494268282316625
0.06972788786515594,0.020304865343496202
0.06777765100821853,0.07151377651840449
0.0658465130906552,0.038120408076792955
0.05026250056922436,0.02527430088724941
0.04995510647073388,0.01195232531055808
0.04454653216060251,0.0639238691702485
0.04490450308658182,0.0379465257609263
0.045500203263945875,0.020969204190187156
0.04264881840907037,0.011449117299634963
0.03925285937264562,0.0848801489546895
0.054134520851075646,0.012166704200208187
0.04263979656156153,0.03194289263803512
0.040390456267632546,0.06110548697412014
0.03855243409052491,0.012845105344895273
0.04549145003315061,0.020461810086853802
0.03988744928734377,0.017929614619351924
0.03841731524094939,0.021721727941185237
0.03882132935803383,0.008637166880071163
0.03937746926676482,0.04090718223713338
0.03827144329436123,0.0175310620944947
0.040875135054811836,0.01528451255057007
0.03218870466109365,0.00900984626961872
0.033471835423260925,0.014085612720809876
0.03422664140816778,0.012552204714156688
0.03653694970533252,0.030336389057338237
0.03257969839731231,0.024456041269004344
0.03280955649446696,0.018059255871921778
0.03205673888092861,0.01750768075231463
0.03215806814841926,0.029733534986153245
0.030418534269556402,0.029549830751493575
0.028680063993670048,0.028784843417815863
0.036814900268800556,0.014982163663953543
0.02833773197606206,0.03498037953861058
0.029475700738839806,0.02610859868116677
0.03320431821513921,0.01856518518179655
0.03218744427664205,0.013566226037219166
0.026344877481460572,0.08397969912737607
0.028333415389060975,0.01133604068076238
0.027251100316643715,0.03423607773147523
0.014462553951889277,0.009559080882463605
0.01401786478352733,0.01276129667647183
0.014438606282928958,0.011786533873528243
0.016267347784014417,0.014192395214922725
0.019726240187883378,0.03881413858383894
0.01730567113030702,0.01661496308632195
0.011711931362515315,0.009385216685477643
0.013819609923521057,0.011649375080596656
0.01700062436517328,0.018305814014747738
0.013263594827149063,0.01015217624604702
0.012404802901437506,0.01028124163625762
0.014236474769422785,0.019966327296569945
0.016774240785744042,0.013406504248268902
0.012923883692128584,0.012815221874043346
0.012712358457501977,0.008829255839809775
0.013008496286347508,0.016651519648730753
0.01254877345985733,0.013862638114951552
0.012825638374779373,0.01677441638894379
0.016562695023603736,0.01190479960758239
0.012303416186477989,0.006846553870709613
0.020716468372847886,0.011418272454757244
0.014173854361288249,0.01896190789528191
0.011223029809771105,0.020045917970128356
0.013625843985937535,0.008240278423763812
0.014184021642431616,0.010426222605165094
0.01328577395179309,0.013029367802664638
0.012275709508685395,0.008341403489466756
0.010792704828782007,0.013205779260024428
0.012281518081435934,0.007471971301129088
0.011570564059074967,0.01921955113299191
0.012204873519949614,0.016804011198692025
0.011408003818942233,0.016039790189824998
0.011670252288458869,0.030837809396907688
0.014422367461957037,0.007324408292770385
0.009401303812628612,0.008254981867503374
0.01076531970524229,0.0059529185702558605
0.014645441211760044,0.009868332298938185
0.010925339711247943,0.01325337131973356
0.013724092633929104,0.022454667179845275
0.012056070797843859,0.007359115357976407
0.011703226363752038,0.011076245079748333
0.011422774912789464,0.015631002695299684
0.012080352084012702,0.010285111432895065
0.010278573196846991,0.02219831510446966
0.013083011748385616,0.027279971577227117
0.011324117464246228,0.008706669639796018
0.010244426754070446,0.009383514423388988
0.01195213325554505,0.00943244422087446
0.012907392996130512,0.010050764756742865
0.011488198216538877,0.01524652213556692
0.01101410088595003,0.012288891605567186
0.011525164094637148,0.02000340063124895
0.01284195710439235,0.01456647029845044
0.010591190895065666,0.016638215403072535
0.013916121356887743,0.008973656201269477
0.01046141043305397,0.01557236148044467
0.011249832223402336,0.010398112644907087
0.012597236491274089,0.011374098900705575
0.01017322703031823,0.012002299965824931
0.011000539235537872,0.010734270685352385
0.012066171388141811,0.02456454372033477
0.009732393856393174,0.014766219006851315
0.012534147970145569,0.02526896446943283
0.008441067228559404,0.012242274486925452
0.008690648631891236,0.014409199482761323
0.010762165820924565,0.014025050266645848
0.01011487803189084,0.007314763348549604
0.013294845049385913,0.013835356426425279
0.012383776947390289,0.013793126288801432
0.013449308903655038,0.020271497862413525
0.011354497093707323,0.02297581439372152
0.012895777086378075,0.017395089962519705
0.009646002813824453,0.010235127196647226
0.011493350215023384,0.010947507182136178
0.008632209787028841,0.009700993655715138
0.010404083338216878,0.0070646913687232886
0.011737634260207415,0.017194034550338983
0.009387534266570583,0.013525347276590764
0.01217049068538472,0.023617759784683584
0.010400206210324541,0.009066652746405453
0.01112389100715518,0.0104780608904548
0.008209164746804163,0.01138357887743041
0.00822088830289431,0.013268030332401395
0.011686229814076797,0.013388673909939825
0.010932941881474107,0.0069145476096309725
0.008536247077281588,0.021903490484692156
0.009561221055919304,0.012690984371583908
0.014647735171020032,0.009414543048478663
0.011825540958088823,0.019443431557156145
0.012199016809463501,0.012605310729704798
0.00979225474759005,0.011260339333675802
0.010696250428445638,0.010529397495556623
0.010365685033611953,0.00985374226467684
0.009849541837465949,0.01186240767594427
0.009439447175245731,0.013081507184542715
0.008882330894703045,0.013731692475266755
0.011041504185413942,0.01015045384177938
0.008928600476356224,0.020688370745629073
0.010046186229446903,0.013014957928098737
0.008988742545479909,0.017002111915498972
0.011530262554297224,0.008242397194262594
0.009744821214699186,0.012079433193430305
0.008224733198294415,0.020602182392030953
0.008178632898489014,0.009764995297882707
0.010210840423824266,0.009645964908413589
0.014370652931975201,0.01266811483539641
0.012031724371481686,0.011304515430238098
0.011797564656590112,0.008303865710040555
0.0084183753374964,0.015823355652391912
0.009441470805322752,0.017701335321180522
0.00897967082215473,0.0072868431790266185
0.010951352072879672,0.009861376795452088
0.01026578113785945,0.025261181276291608
0.009211222161538898,0.01663974505383521
0.012843047812348232,0.017619947255589068
0.008145873866742476,0.013697091466747224
0.010966069129062816,0.01849703289102763
0.009069691274198703,0.010371557110920549
0.009572446743259206,0.00812051551649347
0.008688779518706724,0.015417738161049783
0.008637428498477675,0.018952667154371737
0.009432726990198717,0.016388811017386616
0.008825803649961017,0.017039859355427324
0.009618373016128317,0.026248058844357727
0.00783533358364366,0.010037758427206427
0.011721598443109542,0.008662586655700579
0.008375556564424187,0.01916691335849464
0.010475113275460898,0.020287026050500572
0.01144708494306542,0.021009509293362497
0.010073382603004576,0.008081625096965582
0.011080861386144534,0.017063354048877953
0.010795750124379992,0.011096690383274108
0.01423542654607445,0.016939470949582754
0.009720839188667015,0.020559248300269246
0.009915983399259858,0.028477088157087563
0.011137674985220655,0.012211022698320449
0.008209023108938708,0.015189803964458405
0.010255766407353803,0.013995503198821098
0.011572302650893106,0.01287328619044274
0.013274731558049098,0.012316941560711711
0.00915161336073652,0.008250749617582187
0.010394683165941387,0.02066745335701853
0.011151597102871164,0.013560753311030566
0.011285366840311326,0.017949278997257352
0.010974249755963682,0.018619812661781907
0.009253333995584399,0.011404141364619137
0.011274634545552545,0.011842916426248849
0.009253721551503986,0.012214104530867189
0.009504810200305656,0.01428565998096019
0.009517984319827519,0.00851930927950889
0.009005515611497684,0.014075567168183624
0.009016969688236714,0.012478504222817719
0.012199300989741459,0.008839741188567132
0.01057212168641854,0.011554300419520587
0.012810198810184375,0.012582251285202802
0.014693074469687418,0.02213007181417197
0.009398308377130888,0.015332970437593758
0.011073866254882887,0.01094150433782488
0.009119648460182362,0.011116512026637793
0.010879631235729903,0.005540480710333213
0.011361134308390319,0.004814727681223303
0.010116931248921901,0.009677927608136088
0.009202179970452562,0.01535319620743394
0.009407703513279558,0.005534727240446955
0.010248687368584797,0.010383744691498577
0.01015485978219658,0.011551767964847385
0.011708843439118937,0.017204622034914793
0.011410879029426724,0.012514433776959776
0.011524327976512722,0.02554275967180729
0.011718756806221791,0.02648301894776523
0.011522892599459737,0.013191796438768506
0.010392753618070856,0.006812022246886045
0.009188178236363455,0.006094461693428457
0.010695090987719596,0.029294919269159437
0.008867478068568744,0.018002851707860826
0.00871436727582477,0.0188277767971158
0.011425405155168846,0.010935951359570026
0.011964838912244886,0.01612297410145402
0.010915960075799376,0.01875265543349087
0.007390643021790311,0.010352891511283815
0.012564556177239864,0.014117509624920786
0.015473372479900717,0.009125617605168373
0.010909198031877168,0.015017103208228945
0.008507840810343623,0.025792647385969758
0.008685116624692455,0.015867480859160423
0.009944523055455647,0.02502442297525704
0.009621489266864956,0.010818519776221365
0.007192503881524317,0.01180582350352779
0.009991819919086993,0.005335409146500752
0.012367106967722065,0.023452509162016213
0.009357881952892057,0.013501997105777264
0.014330398757010698,0.019853137182071805
0.009780610055895523,0.015918765142560007
0.008774449832271785,0.01528384250588715
0.009317202655947767,0.011466580643318593
0.010994659101124854,0.013661158932372928
0.011231833591591567,0.026279034102335574
0.011827978523797356,0.021036445070058106
0.008346158154308796,0.018404644206166266
0.010338635679800064,0.017218019599094986
0.008542813151143492,0.011332157559227198
0.01010058464249596,0.009397455828730018
0.00873935872106813,0.017626493433490396
0.009550603002426215,0.01884203332941979
0.011415164542268031,0.013744020231533795
0.013604544481495395,0.010918056110385805
0.009398763274075463,0.01705500033684075
0.010482280576834455,0.01656913216225803
