train_loss,test_loss
0.05047669494524598,0.026120397853665055
0.05105474591255188,0.02889939958695322
0.04317355644889176,0.026527904667891563
0.038560829823836684,0.025898704989813268
0.038000617700163275,0.025321489460766317
0.031662783469073474,0.024186594132333993
0.03233173245098442,0.03521135506220162
0.03144960617646575,0.025515652666799723
0.06050017283996567,0.02497646525502205
0.03987760498421267,0.023048166623339056
0.037792188522871584,0.019602314960211517
0.03498660516925156,0.020618222495540975
0.032278185593895614,0.02198043530806899
0.02183777908794582,0.022145376102998854
0.026726716256234795,0.027633953844197093
0.029127347457688302,0.01585308401379734
0.03464598936261609,0.01785895106382668
0.02470741659635678,0.02084345053881407
0.028542140091303736,0.021939145564101637
0.029480085882823914,0.018094224673695862
0.024840764875989407,0.017937404783442617
0.0233245239360258,0.018242670404724777
0.028122593299485743,0.02048303605057299
0.036801996116992086,0.019900963986292482
0.017412246321327984,0.017052318730857222
0.0222883480892051,0.025031870282255113
0.032767854718258604,0.0341095750592649
0.029400521249044687,0.025320651857182384
0.015405884012579918,0.02144650469534099
0.02791459098807536,0.022389631224796175
0.03306737827369943,0.020049086939543485
0.022091443941462785,0.01930118926335126
0.02656708168797195,0.023922518640756608
0.03010647848714143,0.015741281893569978
0.028858531586593017,0.021308948420919478
0.028707405377645046,0.019881011941470204
0.019411937770200893,0.018349489835090934
0.026543352549197152,0.01993424921762198
0.035289316438138485,0.017247987089212984
0.023503547825384885,0.019606501339003445
0.014799999713432044,0.021721336576156318
0.020126611460000277,0.015230720229446888
0.02319386589806527,0.01876983663998544
0.02194633413455449,0.017980101783759892
0.01970428868662566,0.01862807556055486
0.024125462805386633,0.022647171900607645
0.025637244922108948,0.014125936233904212
0.023910692718345672,0.01727782026398927
0.02156231360277161,0.018412769702263177
0.03031099430518225,0.016871056663803757
0.02878133108606562,0.022856213436461985
0.04355434072203934,0.017900356077589094
0.026695171603932977,0.0181187276635319
0.02221076242858544,0.017834267332218587
0.023019927670247853,0.01884572279639542
0.020700655149994418,0.014889193668495863
0.01828350016148761,0.015538399727083742
0.02279568460653536,0.023828589087352157
0.02992427838034928,0.02530823387671262
0.025018446729518473,0.021100118113681673
0.029258802242111415,0.021604299317114054
0.02275911025935784,0.016964687525760382
0.023486267018597573,0.015776354135014117
0.02011161795235239,0.026001674933359028
0.02150216026348062,0.021143337753601374
0.02466607393580489,0.019154113945551218
0.014418913575354964,0.01610360979102552
0.029770211724098772,0.025293443044647576
0.024532707524485886,0.017380860908888282
0.028349273692583665,0.01715124720009044
0.04410447512054816,0.01576747025595978
0.02345995671930723,0.017985994522459806
0.018151200201828033,0.014473197308834642
0.02127637664671056,0.018365467032417655
0.029929828131571412,0.02421012809034437
0.029046831419691443,0.02010946605820209
0.02547091551241465,0.019098176946863533
0.019835579994833097,0.012505155275575816
0.018506192252971232,0.0170819989987649
0.030146411765599623,0.01956439368892461
0.026477182836970314,0.03580363854765892
0.03141809825319797,0.023267047358676792
0.02078230300685391,0.019618232226930557
0.025916354061337188,0.017259032027795912
0.03453733213245869,0.01993456075899303
0.016762550978455693,0.015457545935641975
0.01736634928965941,0.01787600779440254
0.015307889523683116,0.01749931724742055
0.018508446170017123,0.015864936013240367
0.026208271156065166,0.018757965539116413
0.024976282205898315,0.02257134148851037
0.017888140049763024,0.016824410422705115
