train_loss,test_loss
0.2494041707739234,0.0857842630147934
0.1173977773077786,0.014879545613657683
0.09858192675048486,0.014202832956798375
0.06355545618105679,0.031049007810652257
0.05209621622809209,0.027443454056046902
0.04236441313056275,0.01311813241802156
0.03919880767469294,0.03693702107295394
0.03854590717703104,0.010944021977484225
0.03469898045877926,0.0449855640437454
0.02825098600704223,0.009676376876886933
0.03126040490402374,0.012249130548443645
0.030152406374691056,0.007489845417439938
0.03029394645476714,0.04061440907418728
0.02706477678089868,0.01208275429205969
0.024748087598127314,0.00650578515836969
0.02459593126841355,0.015321706058457493
0.027065617982298135,0.017090726005844773
0.023263570392737166,0.00819376802770421
0.02309185980237089,0.04388611529022455
0.024049466477008535,0.03153726855292916
0.023344646141049454,0.02230982360895723
0.02432302038418129,0.08356961818411947
0.02148127580003347,0.008060453170910477
0.023856250135577284,0.060310822185128926
0.019999055558000692,0.025581401996314524
0.02182954489486292,0.07518965896219015
0.01962494074832648,0.01937130205798894
0.020669994308263995,0.04679141793400049
0.02222062051005196,0.009641814674250782
0.02054584127909038,0.008777038077823818
0.017850265823071823,0.012182376380078495
0.018899965543532744,0.012411374428775162
0.02014279298426118,0.023706992487423122
0.017467047174577602,0.01169857701053843
0.01825771212927066,0.02998265305534005
0.01602111884742044,0.02431020835414529
0.010212031971896067,0.004168321012984961
0.009376658466790104,0.01592713432852179
0.009691092459106584,0.012990647247061133
0.008408993215271039,0.00847199848620221
0.009931634475651662,0.0059820466837845745
0.008557905994966858,0.005074659661622718
0.008184916773607255,0.023725793519988655
0.0082096841634484,0.024572010263800622
0.008151931139145745,0.012300355627667158
0.008854851704381873,0.007302737466525286
0.0068739900187938475,0.005924857407808304
0.007276431977225002,0.013925413102842867
0.00727070428954903,0.008607280701398849
0.007270357339730253,0.029136748276650904
0.007102976549504092,0.01912476187571883
0.006891935081512202,0.01155991743784398
0.006578599268832477,0.009720910566393286
0.007049002545682015,0.015714236493222414
0.0069500690897984895,0.006512910739984363
0.00652310180812492,0.0037480785563820973
0.006686349809897365,0.008948724477086216
0.007336678860156098,0.012928783912211656
0.006630208505666815,0.01038780746050179
0.006610211850638734,0.008514599783811718
0.007994805668713524,0.005492013988550752
0.0069205208224593666,0.016071756966412068
0.006188980667939176,0.012495062351226806
0.006766976505459752,0.006127615771256387
0.00606922048915294,0.01396432897541672
0.006498179024492856,0.010509166168048978
0.005795034793845843,0.02327098911628127
0.006399717001768295,0.008103190022520721
0.006345792952779448,0.01596836557611823
0.006122978537314338,0.009750946755521
0.006272681256086798,0.0251120091509074
0.006077510775066912,0.004404830494895578
0.005898601077205967,0.008679633506108075
0.005794890279503306,0.00671565348515287
0.005683731761673698,0.0064163102675229315
0.006061001599591691,0.005231252477969974
0.005477584826148813,0.007928371732123195
0.005751659913148615,0.009537126375362278
0.004431342787356698,0.014625063543207943
0.00535138413819368,0.009248967193998396
0.0050686899740685475,0.014916381346993149
0.00511284485575743,0.014020562791265546
0.005081293721959809,0.007978285127319396
0.00485051182040479,0.008071613488718868
0.00458913602415123,0.010131109345238656
0.005123328168556327,0.007290107691660524
0.0044138699160248505,0.0126564907329157
0.004945274797646562,0.009020905911456793
0.004550950891643879,0.007339653964154422
0.005386171306090546,0.008974499767646194
0.0051679369129124094,0.017620203718543052
0.004866238675240311,0.009151132067199797
0.004411706054233946,0.008566297148354352
0.005092772801872343,0.010908946443814784
0.004798868203506572,0.00630702069029212
0.004873552427670802,0.013806514018215239
0.00477599119549268,0.0163549124263227
0.004641591448453255,0.01183323006145656
0.004895552708549075,0.011043632640503348
0.005141462610845337,0.0051806211622897535
0.0054042689757625335,0.00961299242451787
0.0049305572518642295,0.01664101839531213
0.00524957747256849,0.009735828035045415
0.004997174684904166,0.01946704296860844
0.00557825932315609,0.0135931501025334
0.004869914631417487,0.002204793004784733
0.005247907957091229,0.009520331588573754
0.004724534224005765,0.011461343956179917
0.004821454279590398,0.017282125363126396
0.005012990671166335,0.007703187721781433
0.004919719506797264,0.0037425209279172123
0.004737997163028922,0.013213000800460577
0.005284663146521779,0.010402955464087427
0.005214350668247789,0.010711707631126046
0.0042550337009015496,0.007538343996275216
0.005208328852750128,0.013838680614717304
0.004619526803508051,0.006109288553707301
0.004563831506384303,0.013478170158341527
0.004819712346361484,0.004305938875768333
0.00489169247688551,0.009630478902254254
0.004573605312034487,0.0043354793661274016
0.005011151545695611,0.012198668653145433
0.005048086837996379,0.005122381667606532
0.004774758959174505,0.011454367456026375
0.004708548915368737,0.009951390656642616
0.004777896930027055,0.0072328299633227285
0.005238841360333027,0.019384039798751473
0.004376919895439642,0.009706797390244902
0.0043627413393551254,0.008130958953406662
0.004895153328470769,0.011998675861395896
0.005497239282267401,0.009146892207209021
0.004514767851796933,0.015672505437396466
0.00452925672121637,0.014525223379023374
0.005474679057806497,0.008685421471018345
0.0053245140147919305,0.00913448734441772
0.00465977956984716,0.021027827989310025
0.004746462890616385,0.009671458238735796
0.004554006912730984,0.009891442363150418
0.004421055081329541,0.007673579114489257
0.0047328839640249495,0.008779985373839736
0.00430901450010424,0.011301184683106839
0.005126999825370149,0.006858095584902912
0.005010710572678363,0.008796978015452624
0.004491042563386145,0.012791817742399871
0.00527753127986216,0.012324000778608023
0.004463726036483422,0.01683182317763567
0.004155715336819413,0.008659202996641397
0.005450852051944821,0.009866913887672127
0.004808400379406521,0.007196779947262258
0.00486074284883216,0.0073174211056903
0.004287882317075855,0.007034086992498487
0.005073714848913368,0.013157926835119724
0.004367689395439811,0.004571534707210958
0.004645872751862044,0.007744786238763481
0.0048744023215112975,0.012427282393909991
0.004685552510636626,0.015137223107740284
0.004753403515642276,0.009855785921681673
0.004680884049230371,0.014310151673853397
0.004923109543160536,0.012028152095153928
0.004096570166293532,0.012442971258424222
0.004924982619195361,0.01055603314191103
0.005081185575836571,0.01028496714308858
0.00509482550813118,0.014355992088094354
0.004796310207166243,0.013398953801952303
0.0052336249336076435,0.004062862449791283
0.004698473879179801,0.0072776016779243944
0.004545353444191278,0.0145075564365834
0.0044983304424386006,0.009532098213676364
0.004692637517946423,0.015094099105335773
0.004473517971491674,0.007754692672751844
0.004587769297213527,0.009777331571094693
0.004888993601853144,0.006918164000380784
0.00535037442939938,0.004972171161789447
0.005898139790369896,0.012754045617766678
0.004614595505699981,0.008662469440605492
0.004707366198708769,0.00917974902316928
0.005285117453095154,0.010385244013741612
0.004718812186038122,0.015467633297666906
0.004700687754957471,0.015103899226523936
0.004304274593450828,0.01141612647799775
0.0041734034257387975,0.012545135053806007
0.005158284173012362,0.006446956640575081
0.003931143057052396,0.0163233032124117
0.004595128940636641,0.0061141523509286345
0.004708892776179709,0.008775814173277467
0.004940027059128624,0.007310034951660782
0.005224128352783737,0.009221446262672543
0.005173270246013999,0.019152495469897987
0.004609276169649092,0.01716818869113922
0.004414099209243432,0.009571887431666254
0.004535599756927695,0.007372933328151703
0.005183836262149271,0.014853775799274445
0.004903142667462817,0.019071299228817225
0.005097117826517205,0.01908685315400362
0.004504248392040608,0.004734266229206696
0.005771533543447731,0.008746283440850676
0.004905716324647074,0.01255849981214851
0.004676112293818733,0.016417201524600387
0.004868141528058914,0.012522724438458682
0.004358174035442062,0.01125085846055299
0.004845190920459572,0.012575723524205386
0.003964422926364932,0.013086236831732094
0.005982094498176593,0.010468706060200929
0.004483645500949933,0.0048033979942556475
0.0045978595224005405,0.007364673295523971
0.005010255482338835,0.004762080728542059
0.00526027943516965,0.004790653684176504
0.005506748593761586,0.010990948081016541
0.004793309106025845,0.009521762903314085
0.004613313391746488,0.008963319393806159
0.004760351384029491,0.006006511659361422
0.005422881357662846,0.008188315269071609
0.00507373204054602,0.009325099063571542
0.005446935942018172,0.015028890408575534
0.004685035166403395,0.008233884177170693
0.004445751057428424,0.010888810332398862
0.004586358080268837,0.01004890562966466
0.005002125242826878,0.00790869960328564
0.004158061530324631,0.013381436760537326
0.005158597406334593,0.011653301315382123
0.004732271224493161,0.010819460744969547
0.004663442969467723,0.010940956175327301
0.0048603519165044415,0.004821620351867751
0.004705355271580629,0.011618916522711515
0.005125253144069575,0.011989614539779724
0.005185462968147476,0.010414874225389212
0.004350990852108225,0.009653939285781234
0.004602199660657788,0.009541917191818357
0.004534633433358977,0.009370111625175924
0.004377122014993802,0.010323157454840838
0.004821317164096399,0.008808554636780173
0.0051177620296221,0.005859702248126268
0.004535845740902005,0.008598216723185033
0.0047928107344341695,0.009837334642652422
0.004499321945550036,0.013245262522250414
0.004585146572499071,0.006640650958288461
0.005253592665249016,0.004700846488121897
0.004252885459063691,0.015357076898217201
0.004381426265535992,0.005014172655064613
0.003929561095064855,0.009102942633908241
0.004447927807996166,0.014412137661129237
0.004929149577437783,0.01850683966651559
0.004523253701627254,0.01762102052103728
0.004891020449358621,0.007478712140582502
0.004603482912207255,0.017663362752646208
0.004931644245079952,0.01135516667738557
0.004362832852784777,0.011540470272302627
0.00539074629858078,0.004630916153546423
0.004838788932975149,0.011527659497223794
0.00497740531929594,0.007210794577840716
0.005006874660830362,0.01172847269102931
0.0048629111203626965,0.0057890238775871695
0.00413215901957301,0.011719534578733147
0.004508377166130231,0.005651078487280756
0.004839205295793363,0.012545975451357662
0.004217209194321185,0.008858335299883037
0.0057154088795505235,0.015408782325685023
0.005374033071930171,0.021659754887223243
0.005349940324376803,0.012602121313102543
0.004708887089436758,0.007571227939333767
0.004673998572179698,0.0065046685258857906
0.004360736952367006,0.012205055458471179
0.0043536757217952984,0.01843681018333882
0.0047418837355508005,0.008456772537901997
0.005414416892381269,0.014249212592840194
0.004731730321145733,0.015460517108440399
0.004048550448642345,0.011191701865755022
0.005082859420435852,0.014190999022684992
0.004811199094037874,0.007809456579852849
0.004872257513343356,0.009883467617910355
0.0049710275655525035,0.010611777952872216
0.004770631878491258,0.010846435758285224
0.005064951478489093,0.004294602099107579
0.004978239953634329,0.010350059394259006
0.004978500414290465,0.014850242002867163
0.004492220341417124,0.010864805558230727
0.0051911310089781185,0.019969955142587422
0.004117203156929463,0.011750665246509015
0.0047651801625761435,0.0073130470700562
0.0052923057559382865,0.01043280866695568
0.005472237981739454,0.013307998781092465
0.004615944698161911,0.023599666841328144
0.0047504077152552785,0.009522982912603766
0.004808268730630516,0.012124548507854343
0.004643877874113969,0.006854742781724781
0.004218351406598231,0.01260352389421314
0.00568913086593966,0.010771271041594446
0.004779208887557615,0.019562799334526062
0.004797700214840006,0.006717271073721349
0.004843413791604689,0.013308026217855514
0.00454734963735973,0.005032933971378952
0.005528597927841474,0.015473209558986128
0.00431035526416963,0.013850398315116762
0.004911991672270233,0.011049275319091976
0.004226885918615153,0.021837573060765864
0.004654634284597705,0.009042408308014274
0.004602738659305033,0.01278668719343841
0.004936661644169362,0.013339971778914333
0.00509981759096263,0.014743993622250855
0.004739291900987155,0.005004609777824953
0.004844186143527622,0.011392951370216906
0.004568761861155508,0.012093193433247506
0.004858197645007749,0.012348588234744965
0.00461657382104022,0.008787242758553476
0.004456881450896617,0.006035599829629063
0.004613465230577276,0.010696230460889638
0.004449080158374272,0.005493138373130932
0.005123810430741287,0.00402702410123311
0.004131494807588751,0.011253733900375665
0.004249113556215889,0.01714815172366798
0.005077335296446109,0.006593746605794877
0.004501404730544892,0.01649911074899137
0.005114145504849148,0.012927313293330371
0.005550612029983313,0.012623723000288009
0.004406426491623278,0.005152385960100219
0.0048260771305649545,0.0077992257848381995
0.005779530892905314,0.011330388900823891
0.00546722450053494,0.011263030343689024
0.004327032168148435,0.010128697133623063
0.004488689789723139,0.007799246467184276
0.005513802376444801,0.00503338132170029
0.004889504190068692,0.012167375991120935
0.004309922435932094,0.00673866085940972
