train_loss,test_loss
0.012854062393307686,0.015553567525930703
0.020480078645050526,0.01254778659902513
0.014579244144260883,0.013748307269997895
0.01400087373331189,0.016653183721937238
0.014391011092811823,0.015494548617862165
0.014056952064856887,0.018585097370669247
0.01530012171715498,0.015637044766917824
0.013535348325967788,0.01687274037860334
0.01295194160193205,0.016584803801961243
0.012224269378930331,0.012968119946308435
0.015174540877342223,0.013680213382467627
0.01131134619936347,0.013872387008741499
0.012625798303633928,0.015142115280032158
0.012876030150800943,0.017299741730093954
0.011378925573080779,0.016510931570082904
0.012838061898946762,0.014190113577060402
0.013235862739384175,0.015467219771817326
0.012703149486333132,0.016284439857117833
0.013053766451776028,0.013345264559611679
0.013803539890795946,0.0147728855535388
0.011510077212005854,0.014596351636573673
0.011025340668857098,0.012292473004199564
0.011393103282898664,0.01508118787780404
0.013169218320399523,0.015605193772353232
0.01250794054940343,0.015783424489200115
0.011855307500809431,0.013161159032024443
0.011374361626803876,0.01262064864858985
0.013374948501586914,0.012592422836460173
0.010664357617497445,0.012186042326502501
0.011585856275632977,0.017929329071193933
0.013257004227489233,0.01698820141609758
0.013136238511651754,0.012497106180526317
0.014092116802930831,0.015054549002088606
0.014257223252207041,0.014336427594535052
0.011124626081436873,0.015103843230754137
0.012848898814991117,0.01445372502785176
0.011425568163394928,0.014089431366883218
0.010240929573774338,0.0167572021111846
0.014278744906187057,0.015328108333051205
0.011201560217887162,0.013230592850595713
0.010767924226820469,0.01391124224755913
0.010828350391238927,0.012924875495955349
0.011118262633681297,0.012963489233516156
0.013291997183114291,0.01612868846859783
0.011759983096271753,0.014307609642855823
0.015566132124513387,0.012584511935710908
0.01178099298849702,0.01470949366223067
0.012253976240754128,0.018559722471982242
0.012047467473894357,0.01552674148697406
0.011865506041795015,0.013891796446405352
0.012069823313504457,0.012637571054510773
0.010686368914321065,0.013363663991913199
0.011548375012353063,0.01411872437223792
0.01646217000670731,0.012665551770478487
0.012000912288203835,0.012334870300255716
0.012542131729424,0.013448843387886883
0.010201065335422754,0.014845958296209574
0.01680514831095934,0.014718157048337161
0.011340912943705917,0.01450593417044729
0.012744017131626605,0.014009210895746946
0.013740638876333833,0.012340569058433176
0.010997299617156387,0.01583675301168114
0.012099572829902172,0.013726638797670603
0.012269728118553758,0.014292292054742575
0.013533198647201062,0.014387315972708165
0.012085930677130818,0.01910083835478872
0.01144010596908629,0.014912449433468282
0.012248293729498982,0.016485193772241474
0.011315791867673397,0.015252099051140248
0.012380088865756988,0.01432711043395102
0.011553668696433306,0.012099183648824691
0.011261776648461818,0.0142916908999905
0.011725221760571003,0.013605133756063878
0.012551910895854234,0.013158081858418881
0.011278394050896168,0.01294725488871336
0.0122289365157485,0.015709336125291885
0.012884896993637086,0.01298794336616993
0.012000318616628647,0.011502089286223054
0.011228368896991015,0.01255828011315316
0.010991150606423616,0.013758660960011184
0.01105629000812769,0.014948670547455549
0.013020356791093946,0.01338799625635147
0.013751894887536763,0.013047331799753011
0.01166933444328606,0.01479512409772724
0.011956569273024797,0.017602889970876275
0.011795893171802163,0.014444356947205961
0.011968353018164634,0.01403313855174929
0.012480797432363033,0.014395374390296638
0.01794259762391448,0.012289586649276317
0.013158939220011235,0.01678497447632253
0.01427580239251256,0.013452164535410703
0.014795876992866396,0.014927276773378254
0.01107004340738058,0.015666667874902486
0.01129544279538095,0.0160425623646006
0.011260691843926907,0.014861618033610285
0.01090438812971115,0.013588730567134917
0.011012796172872185,0.01757909462787211
0.012519813934341073,0.013541046888567507
0.01163934711366892,0.012804767196066678
0.01132199978455901,0.01575001114513725
0.012867579469457269,0.015373240183107555
0.010608566831797362,0.012824839227832854
0.011537834629416465,0.012766994596458971
0.011875352822244167,0.01591468741185963
0.010663460893556475,0.01564907090738416
0.010776413511484862,0.014137516925111414
0.012311416771262884,0.012745165126398205
0.010574223659932613,0.013488521459512412
0.010764603596180677,0.016703219865448773
0.01328119458630681,0.01290793547872454
0.013053636811673642,0.01186367604881525
0.014487159065902233,0.013602593829855323
0.012004715017974376,0.012418145881965756
0.01264462168328464,0.013248348571360112
0.011960424110293388,0.01195546649163589
0.011394323548302054,0.014284931481815874
0.013161024078726768,0.015468504992313684
0.011379240453243256,0.013929296312853693
0.012175807217136025,0.013978134370408951
0.010413248091936111,0.015459712166339158
0.010663114534690977,0.014564344896934927
0.01273414297029376,0.015488605769351125
0.012293573282659054,0.01352588424924761
0.013831153558567167,0.012740482976660132
0.01056363801471889,0.015568817714229227
0.013524698745459317,0.013286977685056626
0.01102034728974104,0.015284458440728486
0.011491132387891411,0.013419355740770697
0.012299689091742038,0.012572341244667768
0.012377209169790149,0.013399098836816847
0.011589997727423907,0.01245155395474285
0.010403378261253237,0.016018423619680106
0.013197799865156411,0.014275744305923582
0.013445889204740524,0.01643206146545708
0.012590443575754761,0.015959780556149782
0.012396113853901625,0.013118590251542628
0.012680123560130596,0.012100975555367767
0.012476482708007098,0.01435220449231565
0.010995357111096383,0.014849460767582059
0.0181594155728817,0.015071639572270215
0.012627504020929336,0.01207395582459867
0.010452174488455057,0.012659235671162606
0.012053631059825421,0.014997641923837363
0.013479746412485838,0.015099902129732072
0.012699742009863258,0.017633798620663582
0.012226105388253927,0.015371339730918407
0.01415247144177556,0.013537672101520001
0.012763225520029665,0.013419437371194363
0.012113559432327748,0.014158826284110547
0.012026116717606783,0.013962013800628482
0.010942523460835218,0.01224755798932165
0.01476804856210947,0.012722523440606892
0.014163079392164945,0.01216188697144389
0.01595834465697408,0.011090143746696413
0.015492931753396989,0.015659005772322418
0.010662185354158282,0.013543253941461443
0.012471920717507601,0.016389010306447745
0.011802244372665882,0.016048208586871626
0.01144387573003769,0.013647214239463211
0.01389320958405733,0.012830256279557943
0.011593228857964277,0.011696231015957893
