train_loss,test_loss
0.022681908449158072,0.0139178906660527
0.027285305922850965,0.02147046367637813
0.01693812948651612,0.014382986179552972
0.02056427435018122,0.014116927604191006
0.023247929522767663,0.01434225991833955
0.018586314842104913,0.015514137749560177
0.019588362192735076,0.013935119626112283
0.020779446791857482,0.012025408479385078
0.01963829300366342,0.01309245063457638
0.020288688922300936,0.011667052092961967
0.01919712598901242,0.013179539972916245
0.02349337690975517,0.021770840967074035
0.019975381856784224,0.018071506875567137
0.017974002729170026,0.01963393825106323
0.019812731165438892,0.019830588065087796
0.018465556227602063,0.012505750795826316
0.01619911817833781,0.014521392243914306
0.017350166686810553,0.013709883945994079
0.014597553620114922,0.013987207068130374
0.012861164612695574,0.010113011323846876
0.014776885812170803,0.015812421697191895
0.01296769492328167,0.013457541330717504
0.012735303095541894,0.012416429668664932
0.01420925820712,0.01284044871572405
0.014982646144926549,0.025793994599953293
0.008948708791285754,0.014385810140520334
0.01593785823788494,0.016265618987381457
0.018335251975804566,0.012817011829465628
0.01824380988255143,0.02203188808169216
0.012157659442164005,0.015446110712364316
0.014395763515494764,0.01099003352690488
0.01574579004663974,0.01539013016037643
0.015697445115074517,0.007741604158654809
0.011603956995531916,0.013868585112504661
0.013478328031487763,0.01009851929731667
0.0192049564095214,0.008964107078500093
0.011371829139534384,0.00964680498233065
0.010633513610810042,0.01807457738555968
0.013138231087941677,0.011906648459844292
0.015265869372524322,0.012802189448848367
0.01404260859126225,0.02152585378382355
0.010521727718878538,0.009875831729732453
0.021177138690836726,0.009467326120939106
0.020108940289355816,0.024637414356693626
0.010881839052308351,0.013485657870769501
0.014249051955994218,0.008602617275901139
0.014323099330067635,0.01889693862758577
0.013145400548819453,0.012581274751573801
0.013655623933300377,0.012143628718331457
0.01633799304254353,0.00966896370286122
0.009721552720293403,0.009177976385690272
0.011632887658197432,0.014525347710587085
0.014672414539381862,0.008697001317050307
0.011553461803123355,0.012978179692290724
0.014997096895240248,0.00897441066801548
0.015853564243298025,0.010905949007719755
0.013401648483704776,0.013529577283188701
0.013357695750892162,0.012086873999796808
0.013030293199699372,0.008853874804917722
0.011176785104908049,0.01895574259571731
0.008726906799711286,0.01662165845744312
0.012958518892992288,0.015191908837296068
0.010679577349219472,0.015192771013826132
0.012649575818795711,0.016902846177108587
0.014797255827579648,0.016557604777626692
0.014208988077007234,0.016163251963444054
0.01332263028016314,0.010138509231619536
0.014775870274752379,0.016992833334952592
0.014076048927381634,0.012169290711171924
0.011977760156150907,0.023751128455623983
0.011811403185129165,0.014291255548596383
