train_loss,test_loss
0.03528808522969484,0.02220912816002965
0.019379716366529465,0.021777837416157127
0.027125895023345947,0.020437161098234357
0.04979722900316119,0.0245052011217922
0.02933136560022831,0.022060183193534613
0.030079322401434183,0.023664624164812267
0.016888135578483343,0.020330270263366403
0.021130781155079603,0.018681802032515408
0.027979156468063593,0.016019247341901063
0.028617576928809285,0.015110657825134695
0.016422471730038524,0.014484125026501714
0.025677770376205444,0.013046440407633782
0.016480379970744252,0.013687722166068853
0.02191077102907002,0.013057479546405374
0.023002245230600238,0.01415937688667327
0.018804057966917753,0.013631806815974415
0.024382257368415594,0.012795069317799062
0.04283978673629463,0.012183640669099986
0.02615817403420806,0.012289361257571726
0.016841547330841422,0.013055718024261295
0.016743618994951248,0.013331102347001434
0.019742646487429738,0.012650052085518837
0.029192812275141478,0.01533593500033021
0.013380297925323248,0.015251270597800612
0.037603589706122875,0.018242972865700723
0.011665205005556345,0.019577734316699208
0.02886861376464367,0.014375739614479244
0.028324806597083807,0.011268000586424022
0.02404701500199735,0.014217459843493999
0.016263569006696343,0.011945283762179315
0.014543558936566114,0.01183678651927039
0.022249015513807535,0.01163618334569037
0.01909619872458279,0.011231763160321862
0.031546156387776136,0.01569918103981763
0.03520415676757693,0.020721539985388518
0.017670434899628162,0.020093767312355338
0.02819644194096327,0.015542685012333095
0.02534007583744824,0.012160896314308048
0.031204550759866834,0.01235041223000735
0.02912074327468872,0.012516566892154515
0.0252290281932801,0.012870844900608063
0.0327364974655211,0.011582317063584924
0.02009899914264679,0.010403603590093553
0.023410608526319265,0.01221564100123942
0.020965363131836057,0.012277552615851164
0.013851130846887827,0.011557284274604172
0.03410070203244686,0.01561788194347173
0.011084605008363724,0.017044155108742416
0.011133576277643442,0.013884223082568497
0.014453404117375612,0.013350894013419747
0.02995266136713326,0.013443514932878315
0.011071593733504415,0.011800519982352852
0.017576059326529503,0.010947974836453796
0.030822461820207536,0.013051500292494893
0.015313956188037992,0.016207584436051546
0.016497346572577953,0.012390468367375434
0.028837268706411123,0.01602054966147989
0.014985573128797114,0.014470465178601444
0.011659021023660898,0.011980228812899441
0.02150743594393134,0.011758052906952799
0.017511973390355706,0.01031782704871148
0.03572223847731948,0.019390046587213872
0.01407897099852562,0.015069998372346162
0.016199379693716764,0.013275055815465748
0.022617789451032877,0.015797308199107647
0.028362460201606154,0.01704499195795506
0.011516871629282832,0.014871341353282332
0.011878989869728684,0.014455300755798817
0.015876779332756996,0.013974882666952909
0.030640872661024332,0.016611978593282402
0.020370542770251632,0.01897457136772573
0.016324318712577224,0.016234676479361953
0.021295949118211865,0.012549629979766906
0.01061204425059259,0.010827730863820762
0.018859820091165602,0.013982326961122454
0.019677342497743666,0.013814242179505528
0.012428810354322195,0.014293224927969276
0.016406881157308817,0.013208547877147793
0.017580193001776934,0.013106382936239242
0.01681746682152152,0.015306183672510087
0.025434549199417233,0.01719931833446026
0.019182622665539384,0.013057083892636
0.014989719726145267,0.01654062097892165
0.01842115237377584,0.01329612962435931
0.043388667050749063,0.015452730022370815
0.01801597257144749,0.011498089586384595
0.010716379270888865,0.012503629177808761
0.028469851473346353,0.014693862595595419
0.01558191527146846,0.01177164958557114
0.019232023041695356,0.011733755352906883
0.016953019658103585,0.009687792570330202
0.013930006185546517,0.008667092430405319
0.021202821750193834,0.009035910756792873
0.01780223287642002,0.009215580481104553
0.020157451275736094,0.009810868790373206
