train_loss,test_loss
0.25209892162121833,0.13340957064181566
0.17157391292508692,0.030740862819366156
0.13822081920458004,0.14825965089723467
0.11479393831687049,0.14246856056153775
0.0755848205392249,0.017572866058908402
0.06308920830255374,0.02228406662121415
0.06105643656104803,0.03451040640473366
0.05030634714057669,0.049825413189828395
0.04714005500543863,0.017189358114264905
0.04415322484564967,0.014246151261031627
0.03867843762855046,0.026227541815023868
0.03718355442106258,0.044468259019777176
0.038856128208572045,0.01211697695311159
0.03632827761175576,0.008768095490522683
0.03319835505215451,0.016561165247112514
0.030905522993416524,0.035954118268564345
0.02900554404594004,0.010485877750907093
0.02951593182689976,0.018318461035378278
0.02493132040835917,0.006690220219315961
0.025508081279695033,0.004561929573537782
0.02710599346610252,0.01819656979292631
0.02683065550867468,0.03786658308468759
0.02242968730337452,0.008112937547266483
0.024258626929367894,0.008022108154837043
0.023375777656328863,0.011983670413028448
0.024282646804931574,0.008397881279233844
0.022997410281095653,0.011812979422975331
0.0236100553633878,0.005129877803847193
0.0208296608395176,0.004824490343453363
0.019553203212562948,0.011803622655570507
0.01999237681273371,0.01636352216359228
0.02026311755878851,0.0065025123674422505
0.02128599986201152,0.008761519009713083
0.017963493104616646,0.016068489630706607
0.019084461508318783,0.013363121012225747
0.020489645650668534,0.015349753210321069
0.018265369930886663,0.010408244917634875
0.01838982056360692,0.010335846575908364
0.017647039347793908,0.007424232217017561
0.015610009501979221,0.014422751767560839
0.0171884502453031,0.01835828984156251
0.008542927115340717,0.0070685813901945945
0.00857806479500141,0.007470394792035222
0.0071882804411870895,0.004628742390777916
0.007449675163516076,0.006833663072902709
0.007017121157550718,0.011416442804038524
0.007513852421252523,0.003634011332178488
0.007472531580424402,0.005898100322810933
0.007854202509479364,0.0065472190384753045
0.007844458241015673,0.005014824295649305
0.007710152893414488,0.00632428870536387
0.006573075349442661,0.004409990146523341
0.007055841075780336,0.002896669145557098
0.006045364367600996,0.007135580077301711
0.006751863337995019,0.007897639933507889
0.006145442959750653,0.007479746323078871
0.00612307147908723,0.006300065539544448
0.0059275920840445905,0.009643493271432817
0.0067419000403606336,0.006340153601486236
0.006458131361141568,0.004627474477747456
0.005441812590870541,0.004517168203601613
0.006034263158217073,0.011792844822630287
0.005489423709659605,0.004650618403684348
0.0066238130806596015,0.014116700943559409
0.006173935457482003,0.006171097246697173
0.006117423390678596,0.008826075897086411
0.005496781447291142,0.010457505916710942
0.005595005249924725,0.009973988016135991
0.005112747729945113,0.00705046821385622
0.005880134328326676,0.008893083580769599
0.005959412084775977,0.007659417057875544
0.0058861287502804775,0.012624066532589495
0.006335301630751928,0.007152080545201897
0.005984602391254157,0.005778826009482145
0.005728989197668852,0.007838486982509494
0.006016161354709766,0.008171750698238611
0.0048163753942208135,0.011709725386463105
0.0056616736952128125,0.004649200235726312
0.005231150688778143,0.01354190353769809
0.0047471238225989506,0.009003528172615915
0.0060704450373305005,0.008953536546323448
0.004927012817788636,0.004766870846506208
0.004680612632073462,0.005679286515805871
0.005436652703356231,0.009180672415532172
0.004946347028380842,0.011155883795581759
0.004494967958817142,0.013327046721242368
0.0058808452909579504,0.0037091108004096898
0.005210762831629836,0.009699663799256086
0.005631292243706411,0.007463185063097626
0.005244886065556784,0.005839146956568584
0.0055097676585864975,0.009686947958543897
0.005104967161023524,0.007334371046163142
0.005268660918154637,0.019997631702572106
0.004671841066447087,0.004440774425165728
0.005407786431096611,0.008902258910238743
0.00597354067620472,0.005553343021310866
0.004881000730165397,0.009585093895439059
0.004559378826234024,0.010202042041346431
0.005376992428937228,0.010134883162099867
0.0055783116089151005,0.004275740295415744
0.004806536106771091,0.006967104901559651
0.0054425211690249855,0.006379384470637888
0.005661223405622877,0.004209998655132949
0.004818473183622701,0.0067749687354080376
0.005529218462470453,0.007526844523381442
0.004557713531758054,0.0076062744529917835
0.005855497502270737,0.012161383838392794
0.004930438382507419,0.004354280492989347
0.005199937228535418,0.009662340295035392
0.004620282686664723,0.006535176220349968
0.0051682005065231355,0.009675786232110113
0.005368741086422233,0.005393115950282663
0.005640286043053493,0.01229606949025765
0.005718260211724555,0.014399949773214758
0.005838047193028615,0.005464720218442381
0.005965550815162714,0.006095162170240655
0.005188672397780465,0.015178086571395397
0.004919114360018284,0.005938627680297941
0.005029930485616205,0.006043397253379225
0.005313650301759481,0.008428963886108249
0.005193133467837469,0.010908562671393156
0.005008218069706345,0.012361703664064408
0.004860537634158391,0.00751689022872597
0.00541436588166107,0.0060444344743154944
0.004924129533028463,0.008013144268188626
0.005228766990403528,0.0037806831661146133
0.006047086796534131,0.005781294340267778
0.004749786595857586,0.00894998546456918
0.005202646977413679,0.006036322780419141
0.005463872693653684,0.0023191394202876836
0.005854308871494141,0.004700244336854667
0.004839394755472313,0.017202008343301715
0.004913304234869429,0.017343551609665154
0.005003831057038042,0.006456139518413693
0.005246853593271226,0.009048713480588048
0.005054661211106577,0.0065354966861195865
0.005147328639432089,0.011396592585369944
0.004690939345528023,0.007371116389986127
0.005305350337221171,0.005516188486944884
0.004790619065825012,0.0062989444588311015
0.005571446247849963,0.006304870191961527
0.00513382460529101,0.00817514827242121
0.004891105946007883,0.0047323431167751555
0.004922246708229067,0.006848787951748818
0.005093043435554136,0.0038097240566276015
0.005159716843772913,0.00761453147046268
0.004788573989280849,0.00905179229332134
0.005009574553987477,0.01436344964429736
0.004473763880378101,0.008408259428106248
0.005058078693182324,0.006232194947078824
0.005617841979765217,0.021062025027349593
0.005194442964348127,0.007867668685503305
0.00508416110293183,0.011700875889509917
0.004556011736058281,0.014267361392267048
0.005776880785706453,0.007265452237334102
0.005014840697112959,0.009802244764287024
0.004980450415096129,0.008664481481537223
0.004655960758536821,0.004211277366848663
0.004557483094758936,0.0037008155311923476
0.004122568609091104,0.007109100704547018
0.005410177780649974,0.009428381470497698
0.005456839542966918,0.007031140758190304
0.005304517753029358,0.009698564619757235
0.0062994533751043495,0.005781447080662474
0.004893255037750351,0.004128106757998466
0.005245906197160366,0.004857859844341874
0.005264955737802665,0.004305063110077754
0.005065608071308816,0.015704873586073517
0.0051263084339734635,0.005888662473298609
0.005058760203028214,0.008736120876856148
0.005096290856890846,0.01507716504856944
0.0048046284224255945,0.010015638570766896
0.004659946691244841,0.00726606025127694
0.0053936402448744045,0.011714369440451265
0.00486236114273197,0.007402929002419114
0.005333675770743867,0.007906613561790437
0.0046313274627027565,0.00774139842716977
0.006014971536496887,0.005420995252206922
0.004732273887275369,0.00560220658313483
0.005329892940280843,0.004785912039224059
0.005847872598460526,0.004753274142276495
0.004696516118710861,0.01008162484737113
0.005160038582253037,0.007189210290089249
0.005677918388100806,0.0056719329883344475
0.004755032456232584,0.008898756187409162
0.004778577161123394,0.00525824269396253
0.005464990050895722,0.011104568871669471
0.005428674757495173,0.007379236447159201
0.0053904873141436835,0.006914418668020517
0.004858451147883898,0.006138633731752634
0.00450445276175742,0.009989228842314332
0.0058325736957340266,0.008598196473903953
0.004917465767211979,0.011009251424111426
0.005096221573985531,0.00977835459401831
0.005420779765554471,0.012675097407773138
0.00525253930100007,0.00886327591491863
0.004966567864539684,0.010387638537213206
0.0059896659159858244,0.00908728492213413
0.005720983439168777,0.010268148726318031
0.00468082077546569,0.004247233053902164
0.005682468375598546,0.004910341426730156
0.004935604231068282,0.01282853248063475
0.0054005717105610525,0.004340502432314679
0.005164306082151598,0.004776422781869769
0.005469690328973229,0.008742583112325519
0.004766396862323745,0.00808922471711412
0.005525013232982019,0.008917617998085915
0.0051040681956510525,0.0023208546196110545
0.005452291283800151,0.008817330149468035
0.004246219498236314,0.006166288452222943
0.0052605076801410175,0.006674199615372345
0.004847871321253479,0.012794720684178173
0.004956266586232232,0.007673758317250759
0.005016876044755918,0.004991519738687202
0.0048763275010423966,0.008286027763970196
0.004945490351965418,0.007469366774894297
0.005414184743422083,0.010222960056271404
0.005519957401993451,0.005119989671511576
0.005311006193878711,0.006044207252562046
0.005452886372877401,0.009070463082753121
0.0045592580794618694,0.0032032436912413685
0.006312745361865382,0.005671926415525377
0.005382444995266269,0.00610393138602376
0.004891971066172118,0.0075740400259383025
0.005278114806496887,0.004674530170159414
0.005439784855770995,0.004820030976552516
0.004845398075776757,0.007587356432341039
0.00530080655204074,0.005401397208916023
0.004824528412136715,0.007299091462045908
0.004919545119337272,0.00820805634604767
0.005969213862845209,0.01503994060214609
0.0053764360876084535,0.007760671509895473
0.004586615685620927,0.0128619835479185
0.005496948008512846,0.00532888047513552
0.0050735946237546155,0.009901803906541318
0.004681552098409156,0.006748279398307204
0.005652583783958107,0.0065130283334292475
0.004992283204264822,0.003416839814162813
0.0049741996484226544,0.005913827936165034
0.004919489563253592,0.009478267878293992
0.005527387405163608,0.006145447676535696
0.005824236171611119,0.01075539608253166
0.005502218413748778,0.011549992482177912
0.005111687087410246,0.004157653972506523
0.005066172816223116,0.0041922256676480175
0.004950759805578855,0.006901625166647136
0.004758987356035504,0.008860104691702873
0.004849626858122065,0.008084876721259206
0.005235136568880989,0.007500496220309287
0.0052061562550807135,0.008871703566983342
0.005016068366530817,0.0067314768047071994
0.004689945769132464,0.009291544139850885
0.004549226763338084,0.008757106878329068
0.005161251249592169,0.009081521700136364
0.0057480942736583525,0.006206695020664483
0.00489833565261506,0.013501243228092789
0.004681934174514026,0.008519549760967493
0.005360881408851128,0.0064857717091217635
0.005009532300464343,0.005123403057223186
0.005552381404704647,0.004723453485639766
0.005853826018210384,0.006836057116743177
0.0052775814577034905,0.003986174162710085
0.004855478098470485,0.0056353277247399094
0.0047975398858397965,0.019486440252512692
0.005684733219604823,0.005477044004946947
0.004924674285939545,0.00426909084781073
0.0056610227921191835,0.007105647551361472
0.004951754587091272,0.002961988809402101
0.005028741659480147,0.006821854047011584
0.004809956441167742,0.008416147709358484
0.0046592993851663775,0.008053071573376655
0.005110321034590015,0.005815325696021318
0.004864033285848564,0.010910909788217396
0.0047190552965912505,0.0064866864262148735
0.004928230667937896,0.00734634819207713
0.005629448581676116,0.006696721611078828
0.004888344008650165,0.007699438671115786
0.004989067228380008,0.011310916738584637
0.004850687586294953,0.0074513869266957045
0.004749423331886647,0.010822412143461406
0.005181148644114728,0.008684597027022392
0.004800344080431387,0.0071584790362976495
0.004708330931171076,0.006088352245278657
0.005305829991484643,0.00641432753065601
0.004839006105976295,0.005316089515108615
0.0050363296961586455,0.009666507374495268
0.004805668712433544,0.011540638813748956
0.004450247682398185,0.00259591524139978
0.005123486012889771,0.009398442856036127
0.004392442600001232,0.014684193301945925
0.0051254486908146645,0.007936538627836854
0.005867454870749498,0.0037330991914495825
0.004048125933113624,0.004799055685289204
0.005293556154574617,0.003864357458660379
0.005594860895216698,0.0023193234187783673
0.004449043216663995,0.01133455531205982
0.005494555035547819,0.0162741910899058
0.004723151950238389,0.0063410393055528405
0.004844154538659495,0.003652453509857878
0.005330679842445534,0.005479178396053612
0.005256384804597474,0.01356777704320848
0.0054630737260595195,0.008494744701310992
0.005018158922321163,0.0172870590724051
0.005465341666713357,0.006025947574526072
0.005207061048786273,0.006057127164676785
0.004939914444548776,0.008756838145200164
0.005393888943654019,0.00986346893478185
0.004765183371055173,0.008526843704748899
0.004662289754487574,0.004827595368260518
0.004669536011060699,0.004297464088303968
0.005419576735803276,0.010703386436216534
0.005536964026541682,0.009147735193837435
0.005920688948390307,0.005073481164872646
0.004812821174127748,0.009296962325461209
0.0052616973747353765,0.0070382140763103965
0.004863348410872277,0.01642051327973604
0.004885011557271355,0.008935478767380118
0.0055000010466028475,0.01725562155712396
0.005381820561087807,0.0043865907727740705
0.005620029234123649,0.00536618321435526
