train_loss,test_loss
0.02217899775132537,0.015838204962201417
0.014460305508691818,0.016312745553441345
0.015752160921692848,0.01271055752877146
0.013787304691504687,0.014904416534118354
0.013949706801213324,0.013116032071411609
0.013989336468512192,0.013052861797623336
0.016349195153452456,0.010717440857551991
0.012067988835042343,0.012664278228767216
0.010942787455860525,0.015487735806964338
0.011476576153654605,0.012779025831259788
0.01375352151808329,0.023528976663947106
0.011464760318631306,0.012423368152230978
0.011477004271000624,0.01180790014564991
0.022672607738059014,0.010165767709258944
0.009974444488761947,0.009853205766994506
0.009598696167813614,0.01170155945699662
0.010047248448245227,0.011625305879861117
0.009632783650886267,0.010227318338584155
0.009563535510096699,0.01076291112229228
0.010312051424989477,0.009719564779661596
0.008935030491556972,0.01112255804706365
0.012440096907084808,0.01189948808401823
0.008552716113626957,0.013910472858697176
0.007435613253619522,0.01012461286270991
0.007167965144617483,0.016023226380348206
0.00900714608724229,0.011078747715801
0.008112892333883792,0.011092421470675618
0.010279003850882873,0.01312652626540512
0.017527678894111887,0.007185897952876985
0.009182674490148202,0.011173304738476872
0.010772063251351938,0.009634588833432645
0.010390916795586236,0.010543972654268145
0.0071369646466337144,0.010140358854550868
0.007859494275180623,0.01033355767838657
0.007474754413124174,0.013069593301042914
0.007857352276914753,0.009031999872531742
0.007048197498079389,0.009678097455762327
0.008360123814782128,0.010252763307653368
0.00923731445800513,0.00906457395059988
0.009076706031919457,0.007723179506137967
0.00801873137243092,0.009932868708856403
0.006241178009076975,0.0077867416059598325
0.007090909668477252,0.01098033613525331
0.008674188444274478,0.009380417976062745
0.005686856136890128,0.008983643087558448
0.006952285155421123,0.008656836266163736
0.007575558440294117,0.01014455826021731
0.006249830476008356,0.009255684078671039
0.006970128655666485,0.009559764387086033
0.007279249490238726,0.008156217432115228
0.007254341500811279,0.007300177905708551
0.007632030625245534,0.011224901084788144
0.006494290035334416,0.007200940675102174
0.007384268028545193,0.007242601823527366
0.007748761563561857,0.008198698756750673
0.006873586928122677,0.008141367654316127
0.006431821529986337,0.00963185852393508
0.012478020464186557,0.005829032333567738
0.007381055795121938,0.008662368906661867
0.007164322581957094,0.011532792164944112
0.007247759000165388,0.009163925263565034
0.0055582789063919336,0.007181745641864836
0.005783682587207295,0.007519490080885589
0.00578118406701833,0.010484684072434903
0.007384452808764763,0.008126422469504178
0.00648111998452805,0.009368012845516204
0.012168127155746333,0.006320387725718319
0.008576203777920455,0.008132920190691948
0.007003178689046763,0.009823790811933577
0.01046006681281142,0.00844567374093458
0.0075543705897871405,0.0063978815963491795
0.006355448989779688,0.011020401064306497
0.006586105853784829,0.008245608191937209
0.007504161825636402,0.009385220238473267
0.00671550928382203,0.007265482738148421
0.00629679040866904,0.008986238464713097
0.008870459569152445,0.01061231452971697
0.009320448472863063,0.007833290703129023
