train_loss,test_loss
0.5868634037673474,1.157699888944626
0.3528099309653044,0.3206243911385536
0.26365253552794454,0.21176976252347232
0.30160433873534204,0.18362709540873767
0.2695286575704813,0.15928821228444576
0.21380358561873436,0.17028740037232637
0.2491094470024109,0.19272837094962597
0.2933885432779789,0.15265461307018996
0.18409323133528233,0.15266129720956087
0.21215726733207702,0.1475950203090906
0.2243172511458397,0.16470804020762445
0.2141364585608244,0.16898903734982013
0.2134064169600606,0.13116848621517418
0.20372658856213094,0.14665582755580545
0.2058826196938753,0.14763792585581542
0.15930666401982307,0.1115275164321065
0.13358761835843325,0.14305524963885546
0.11930332817137242,0.1062470754981041
0.08227156326174737,0.11838014222681523
0.2003039050847292,0.12623717533424497
0.11538230199366808,0.10616003366187216
0.21352967265993356,0.10656069662421942
0.11962028183043003,0.09033559620380402
0.14653877085074782,0.07698221330530941
0.13670929307118057,0.13710793577134608
0.13841750975698233,0.10642374645918608
0.08801338076591492,0.07304463032633066
0.08018791452050208,0.07343377706594766
0.11139438478276134,0.08362890301272273
0.08158246940001845,0.06134198778308928
0.10467756446450949,0.06118529548868537
0.09747240841388702,0.06949335454031826
0.08172935992479324,0.09363674644380808
0.06041135573759675,0.06402193247340619
0.09388700649142265,0.0990112511254847
0.07663305886089802,0.06408271509222686
0.07069592466577887,0.0579966557957232
0.07201561173424124,0.0885977738071233
0.10190074723213911,0.14042713766917586
0.04104751776903868,0.06010558779351413
0.09173566456884145,0.05822692880406976
0.0905155286192894,0.06703220296651125
0.0935615993104875,0.07540576392784715
0.05502811055630445,0.06233384106308222
0.08557354314252734,0.05929391554556787
0.06250627851113677,0.050242119384929534
0.03684099777601659,0.040201716674491766
0.06454596454277635,0.05674823435023427
0.05329249389469624,0.05406236683018505
0.06794777577742935,0.056776529736816884
0.04321971423923969,0.0429121854994446
0.05793925169855356,0.04449300050735474
0.04708858523517847,0.042424635626375676
0.026117306435480714,0.04878888353705406
0.04700811076909304,0.03437742020469159
0.03740262561477721,0.03913908983580768
0.05123263052664697,0.08243415315635502
0.07155505712144077,0.10856806366704404
0.051535910833626984,0.05093303536996245
0.06808087918907405,0.05432579820975661
0.04270638106390834,0.038871727595105765
0.06617869259789586,0.03555868618190289
0.0466021460480988,0.061142867347225544
0.049404350994154814,0.038324619568884374
0.04471618332900107,0.04452600471675396
0.028402323927730323,0.04229977798648179
0.07107832515612245,0.049119644137099384
0.03559150039218366,0.03783022836316377
0.03300507878884673,0.030769400703720747
0.04104982926510274,0.05496407995000482
0.06877855071797967,0.07977089310996234
0.026214415626600384,0.02755218812264502
0.028789535444229842,0.029798843264579773
0.04408843815326691,0.05351496187970042
0.03897746149450541,0.0339659182773903
0.04006802029907704,0.03589359452947974
0.03138499152846634,0.02896389820612967
0.04043978899717331,0.06852178520523011
0.03355140290223062,0.048293257541954515
0.027733506984077394,0.05866828160360456
0.03569567552767694,0.06407397141680121
0.04145501116290688,0.03700255826115608
0.027134970435872673,0.033978880564682186
0.023671231977641583,0.05864415348507464
0.03740775962360203,0.02739141502883285
0.03471926455385983,0.034370393455028535
0.029062962951138617,0.04028187123592943
0.030749251926317812,0.036674425737001
0.027420593611896037,0.03145740997977555
0.024379064701497553,0.048275619992055
0.03874849393032491,0.037349610328674315
0.04564008293673396,0.03133797110524029
0.03858027174137533,0.03875998313073069
0.04032432935200632,0.032496146340854466
0.02949731289409101,0.03152085251640528
0.016319314041174947,0.03129815132822841
0.038120998349040744,0.025270078564062715
0.027520376723259687,0.028198469672352077
0.042878781305626036,0.05384810147807002
0.025974861346185207,0.04015535807237029
0.03969107521697879,0.0371819235291332
0.026564637990668417,0.038643015921115874
0.028301340341567994,0.04519497724249959
0.02459092631470412,0.03417302619665861
0.04772558058612049,0.05154152175411582
0.03985954630188644,0.03391938947606832
0.029102334612980486,0.026485757045447825
0.02615544768050313,0.023980840872973204
0.025263551017269494,0.03186095040757209
0.021745945047587156,0.03278082659002393
0.024744228925555944,0.03458055519498884
0.02714408249594271,0.02936757597606629
0.02303775493055582,0.033174504986964164
0.027105629490688444,0.03657116007525474
0.02426379406824708,0.03038004707079381
0.027848048182204366,0.023754187361337244
0.019370848033577203,0.024203917561098933
0.023565995460376143,0.03284984978847206
0.01908932290971279,0.02377311763819307
0.02197638605721295,0.05330484177917242
0.031380499713122845,0.02651183233130723
0.021049473062157632,0.0330461872369051
0.03440679155755788,0.04846167976502329
0.020595474913716317,0.02262256301008165
0.017088732845149935,0.02385038775391877
0.01898282254114747,0.03616843729279935
0.016499947803094984,0.026117330193519594
0.012304068030789494,0.02379991453140974
0.01499323472380638,0.02388624113285914
0.0272907444043085,0.03051317503210157
0.024886069679632784,0.04475732370745391
0.03072264783550054,0.03868023414630443
0.013662007031962275,0.029063736484386028
0.026515539875254034,0.04330592188518494
0.023400114243850113,0.0347114292671904
0.028770932951010762,0.02923808923922479
0.020517370430752635,0.03208404537755996
0.019261372135952116,0.04080863739363849
0.020990037336014213,0.03434861687943339
0.018790155951865017,0.040715168509632346
0.02711869995109737,0.03194336345419288
0.015416104765608906,0.027531588724814357
0.014422493893653155,0.04070714422967285
0.013782778684981168,0.032173874713480474
0.01634602656122297,0.023040487524122
0.010318585461936891,0.02387999874772504
0.01513385244179517,0.024006283155176788
0.009178900357801468,0.022867112513631584
0.008421868702862411,0.025222445798572152
0.013746561505831778,0.023872324638068675
0.005023845180403441,0.021832780563272536
0.006394382088910788,0.022139498316682875
0.008095842867624015,0.025963129745796322
0.00863402602262795,0.02217818481847644
0.012960602471139282,0.030107862728182225
0.006991889781784266,0.025567629931028932
0.017635061894543468,0.022050981097854673
0.0063416165299713615,0.02388836216647178
0.0137635902967304,0.019964295872487128
0.01267439207294956,0.020862866546958684
0.008705303707392887,0.024020460576284677
0.008482830075081438,0.024710068178828804
0.005579442239832133,0.02161233064951375
0.00853920642985031,0.020499997271690516
0.006393513653893024,0.019413997712545098
0.004905943898484111,0.021368977872189134
0.010297759680543094,0.01974323354428634
0.008437284507090225,0.02189908198779449
0.00450526769272983,0.02297545339912176
0.00769296296639368,0.020815201187506318
0.009505212027579545,0.0248720115236938
0.006593228556448593,0.02186234397115186
0.005298832798143849,0.021143339581321925
0.004555213486310094,0.023760425825603306
0.005783587781479582,0.019992688270285726
0.0040896152728237215,0.021641734212171287
0.006631216302048415,0.020733856682199986
0.008737358817597851,0.021377134181093424
0.012169922777684406,0.022928733127191663
0.004153144167503342,0.02215507754823193
0.004521462059346959,0.020854923913720996
0.011479414685163647,0.022950300970114766
0.0049268554896116255,0.02046776671893895
0.005526128830388189,0.023547221845947205
