train_loss,test_loss
0.3005231084302068,0.14479230910539628
0.24561662420630456,0.10160405684262513
0.19971307311207057,0.07052983587607742
0.1519730063714087,0.02117361973505467
0.122737608673051,0.04159665525890887
0.10127285218797624,0.035956134954467416
0.08763485718052834,0.025100804390385745
0.07979528989177197,0.0433645758125931
0.06078875078354031,0.03444997869897634
0.061566052534617485,0.02342224675696343
0.055331248175352815,0.02008568830322474
0.05517391985747963,0.027977917944081127
0.0501200398709625,0.05336705360561609
0.05101884878240526,0.021071680658496916
0.04671970798168332,0.03817489212378859
0.04513175542233512,0.026880011884495614
0.03929056453984231,0.04364699645433575
0.03887075267033652,0.024857495410833506
0.039523826765362174,0.014425180449616165
0.03750025651883334,0.013753095525316894
0.03955216447706334,0.021161246350966393
0.0365299531375058,0.012824403792619706
0.03629880796186626,0.048093969109468164
0.03447808430530131,0.027529372270219028
0.038356051956070586,0.06660629101097584
0.03326195153174922,0.055578075889497994
0.031378846503794196,0.01098254525102675
0.03123367185005918,0.02536122536752373
0.02982962637906894,0.006533375948201865
0.027103743427433075,0.010417381830047817
0.028577816491015255,0.03289587462320924
0.029105804576538503,0.026771514201536773
0.028893153227400034,0.04019923289306462
0.027173583926633,0.04261352449655533
0.02810720686800778,0.0034202017908683048
0.027015954959206282,0.01458733576349914
0.026573016045149417,0.011740119834430516
0.029623478333232926,0.006805753094376996
0.025514522448647766,0.007302236629184336
0.023753699238877744,0.015331519111059606
0.02643075442640111,0.033047182634472844
0.027168085547164083,0.0204284050129354
0.022033836094196887,0.02386161760892719
0.026957770662847907,0.013944118488579989
0.021952368974452838,0.024162222435697912
0.020807113902410492,0.014933045620564371
0.02161161296768114,0.017894628080539404
0.02104433186701499,0.017895783219719307
0.02130670689395629,0.01808155097067356
0.021117808780400083,0.018540379647165536
0.019429164265748113,0.007052833619527518
0.022587381532648578,0.011235585598042235
0.022370299281319603,0.012078277317341417
0.0195810516201891,0.005629678779514507
0.017195360579062253,0.009772716988809407
0.019525211594300346,0.008055324455490336
0.013492085605685133,0.004739364326233044
0.011979894301039167,0.016991280713118614
0.011497822230448946,0.007614398365840316
0.011174942966899835,0.014754796223714948
0.012406951512384695,0.006495079470332712
0.010298978627834004,0.005434618282597512
0.00971654709399445,0.014084791014902294
0.011107376094732899,0.012932205563411117
0.009344431530043948,0.008225964980665594
0.010243062635418028,0.011636267062276601
0.011028364665107801,0.01658148143440485
0.008623257400176953,0.006077187961200253
0.010623505201074294,0.009192142237443477
0.009271056960860733,0.013534233286045493
0.008822094301576726,0.007948946771211923
0.008167686394590418,0.006872086273506284
0.0074903505147085525,0.010933433156460524
0.008665102045051753,0.01141111368779093
0.009540118501754478,0.010393986555282026
0.008895385945506859,0.006186107762623579
0.008963552166533191,0.005347463823854923
0.008125911858514882,0.016176553037948908
0.00787951835198328,0.011213520867750048
0.008123995491478126,0.011699917404912412
0.008276768253126647,0.007330092114862055
0.009463804708793759,0.007319414729718119
0.00829214138822863,0.007571378219872713
0.0079875952959992,0.0061812351946718995
0.006527051240846049,0.011784865399822592
0.008208894221461378,0.013868996095843612
