train_loss,test_loss
0.025938777356512017,0.013695615441538394
0.021715405138416424,0.018201405294239522
0.04616828459418482,0.014814148815348744
0.021795268998377852,0.018450027075596155
0.029246783142702446,0.018830364788882434
0.03052166047402554,0.013754081772640347
0.027520945088730916,0.022702741473913192
0.024662685735772055,0.014713719231076538
0.024334396080424387,0.014182310872711242
0.0286949269939214,0.01381438058335334
0.022219983498669334,0.010613118505571038
0.018891335361533694,0.011679106238298119
0.026826076830426853,0.010249699854757637
0.017036223266687658,0.015225100223906338
0.017488780457319483,0.012083633099682628
0.02918097697612312,0.02693425883539021
0.03503127735004657,0.03241356740705669
0.030399050149652693,0.029899438358843327
0.018877367954701185,0.028993416912853717
0.01807111887157791,0.0145846546581015
0.024700238990286987,0.010532515440136194
0.026516036958330207,0.01347965553868562
0.01729618832986388,0.01584467153530568
0.026972736387203138,0.023725017700344325
0.026455830368730757,0.025767788141965866
0.024068991394920483,0.017929899496957658
0.023292687773290608,0.022361032138578592
0.021555793212933674,0.014933099439367652
0.012506158427438803,0.01641496257390827
0.018439248799242906,0.012922207624651492
0.01637691952702072,0.016883305693045258
0.02302110003721383,0.021078091175295414
0.0161128593608737,0.010991205039899796
0.026975608999944396,0.01146393499104306
0.015932333914356098,0.010260485734324903
0.021128605119884014,0.019388614860363303
0.02201002647375895,0.01778842004481703
0.02369690655420224,0.021775946831330658
0.02578657811197142,0.019381603407673538
0.027069825860154297,0.013906426946632564
0.018949405316056475,0.018813494718633594
0.021736152961643204,0.025383783411234616
0.022214651107788086,0.018659545634873213
0.022069894010201097,0.016386929037980735
0.013042147323075268,0.013558535708580167
0.01582719085531102,0.018805599664337935
0.02303229510370228,0.024417858701199294
0.022184953921371035,0.022111657788045705
0.01995625293865386,0.02738203483633697
0.021147071771944564,0.01936966774519533
0.016193551166603964,0.018618912058882414
0.018029966495103307,0.009958506205584854
0.02105042850598693,0.01307784389704466
0.01732038559081654,0.015267784846946597
0.015670849087958533,0.014716602661646903
0.013469762427525388,0.015491313440725208
0.014517043355024524,0.012424313824158161
0.03285696960261299,0.019617599258199333
0.02616239499507679,0.020636027441360057
0.018375835122747555,0.020101934536360205
0.01703923216296567,0.013181127151474356
0.023049851232725713,0.014783810027875006
0.03547879455921551,0.025527939666062593
0.020661202233491674,0.02192968764808029
0.02086002035583887,0.01812524554785341
0.019229259807616472,0.013609833060763776
0.02058516127160854,0.01008915139362216
0.02358676441427734,0.018060139059089125
0.019838946535148554,0.013501343722455204
0.017688099372511108,0.010763128323014825
0.018315014636351004,0.025993221206590533
0.03532310068193409,0.02823746613226831
0.02250755661063724,0.022267703940160574
0.015631405791888636,0.020992246656678617
0.020729940125925675,0.016744009028188886
0.018002566855607763,0.022969732256606222
0.018841364472690556,0.020456157308071852
0.025652706131546035,0.014965483113192022
0.01785769652471774,0.020294588743709027
0.0200146547673891,0.01582673110999167
0.01820971358877917,0.016139866253361106
0.02912977348185248,0.01634303929284215
0.01740454396026002,0.014473259840160608
0.02594789254686071,0.01303243133239448
0.021753957676183846,0.023292949139140547
0.017232476837105222,0.02428635477088392
0.0174471959989104,0.02075131570920348
0.02587250483015345,0.0245946304872632
0.03182374375561873,0.03143770623020828
0.02425854060695403,0.01740797427482903
0.018517737975344062,0.019040040452964604
0.012867542320034571,0.013655358566902578
0.02261813127228783,0.019373914687894286
0.013761104369122121,0.013826297244522721
0.012225340974206725,0.012020083558745683
0.02364401242488788,0.029970087623223663
0.021880272620668013,0.01552456932142377
0.022571035117531817,0.018207108145579697
0.018287481365001038,0.020167989544570445
0.017115804884168837,0.019413741240277886
0.01867588899201817,0.01857828932348639
0.026150605227384303,0.011526247013825923
0.01925765040020148,0.012501854912843556
0.01932757428019411,0.018294832953251898
0.027460314592139587,0.019989843480288982
0.01475212826497025,0.012260266987141222
0.015452032701836692,0.017253203210420908
0.02159977748265697,0.014716842197813093
0.026033464586362243,0.014752688738517462
0.018441459914255474,0.014764496963471175
0.021251361739511292,0.014270543167367578
0.022554550940791767,0.03208781302906573
0.025288042327803042,0.021201566448435186
0.03123864960960216,0.021722564189694822
0.01701832580794063,0.014832564608659594
0.0205552504501409,0.012678562798537314
0.015445806293023957,0.01633807994425297
0.010924212945004305,0.021647937800735234
0.023339544862715736,0.01744351678993553
0.020134524882046714,0.013274607106577605
0.018767644211442933,0.01973864557687193
0.019383229522241488,0.01126001862809062
0.027154901685814064,0.0177896447153762
0.03442033432010147,0.030384920248761774
0.02826579510130816,0.015302898818627
0.01646849034457571,0.01867835644632578
0.026013097286017403,0.012658459646627308
0.02096730186086562,0.013537098127417267
0.019106740338934794,0.018388980799354613
0.02593075088225305,0.01588725481647998
0.02132417168468237,0.01630532062612474
0.020311065251007676,0.011406813499052077
0.020457770235629544,0.012904873737134039
0.02491272592710124,0.011638481526169926
0.031684084329754114,0.01995254329405725
0.01753376173372898,0.023716454021632673
0.02565926403945519,0.019330236352980135
0.026836307796960075,0.030554972263053058
0.019733616875277624,0.014894156497903169
0.027452475753509335,0.03338314831256867
0.01770895936836799,0.019410174693912267
0.02237873508905371,0.014104311726987362
0.03038674360141158,0.021744709173217417
0.015250710071995854,0.018953020842745902
0.02396599581051204,0.015345414308831096
0.0192200048154013,0.018857162198983132
0.02295685399116741,0.013375729497056454
0.017037103806311887,0.017949312077835202
