train_loss,test_loss
0.037017947412095964,0.01847866457886994
0.052263080258853734,0.0162592563778162
0.038204853190109134,0.017723547671921552
0.042455887771211565,0.020682623935863377
0.03529015730600804,0.015265332856215537
0.0372277598362416,0.013361216215416789
0.036984491627663374,0.015704633672721683
0.024936951813288033,0.014210191066376865
0.04074880946427584,0.01351990305352956
0.030524657224304974,0.013771196017041803
0.030603354098275304,0.011551334387622774
0.03389246738515794,0.011514737505931407
0.01881854352541268,0.012804023921489716
0.021598072024062276,0.013870001221075654
0.043064827215857804,0.01305241818074137
0.02107137453276664,0.01125264426926151
0.02043272345326841,0.0118520636879839
0.03334564855322242,0.015298847649246454
0.024951038183644414,0.014227232104167343
0.023056038422510028,0.01375094975810498
0.024382120463997126,0.011787154604680836
0.01721414760686457,0.010437108639162035
0.021074940683320165,0.013509250241331755
0.024817113066092134,0.01465253295376897
0.020766023662872612,0.015481536174193025
0.020683502312749624,0.011964657937642186
0.023198768496513367,0.012362784543074667
0.022970005578827113,0.01046647348906845
0.02524721994996071,0.010207798357587308
0.021351735573261976,0.011847911095246673
0.03304424084490165,0.012307809377089142
0.036138843977823853,0.0139212905196473
0.0454161383677274,0.019113487522117792
0.022977309010457247,0.01632041722536087
0.029764316393993795,0.015022485731169582
0.02051154157379642,0.016501652132719754
0.035129373078234494,0.024883742267265915
0.03077142359688878,0.019110957053489985
0.021317244681995362,0.01195360673358664
0.021484865341335535,0.013382504167966545
0.012223462224937975,0.0146576540870592
0.014359746361151338,0.011272913014981895
0.017428191611543298,0.011711623666342348
0.017085396160837263,0.014140886217355729
0.019306261732708663,0.010264479639008641
0.01442788855638355,0.010241625113412738
0.01850781572284177,0.008615946474019438
0.020496749668382108,0.012284045498818159
0.023657738347537816,0.0170744991581887
0.01597326627233997,0.014572428702376784
0.023327180766500533,0.010257936774287373
0.019564400310628116,0.014714568704366684
0.01967415539547801,0.012130793817341327
0.023644672939553857,0.01620224769692868
0.03463799267774448,0.012778894728980958
0.030616350646596402,0.014268500502221287
0.02056965511292219,0.013050606157630682
0.015860886254813522,0.01229441985487938
0.035741443862207234,0.017615913841873408
0.016765330568887293,0.018535788976587354
0.015124899917282164,0.014332900871522725
0.02430205757264048,0.012871079621836543
0.018430376425385475,0.009618748291395605
0.01324188627768308,0.012646333556622267
0.039064833137672395,0.01935022193938494
0.03219200985040516,0.01566984524950385
0.027234811044763774,0.019643840277567506
0.02211489772889763,0.020532012884505093
0.022732847719453275,0.026705785039812326
0.021975515235681087,0.014785141828469931
0.025158364500384778,0.013320902613922953
0.014443526684772223,0.011441703920718282
0.013361472985707223,0.01092436490347609
0.015179450565483421,0.00975298284785822
0.0247046371223405,0.012031630566343664
0.025194250396452844,0.013383848536759614
0.018991150544025004,0.01419728973414749
0.019141156517434865,0.011981585549656303
0.022272365167737007,0.011747426432557405
0.019179996103048325,0.013869071919471026
0.01839196018408984,0.013794282553717493
0.015541416010819376,0.011267978260293602
0.017238237196579576,0.011457815279718488
0.015323549741879106,0.013824838884174824
0.022397658496629447,0.018848096919246018
0.02568082546349615,0.016501349988393487
0.01520179130602628,0.010793705582618713
0.01660014083608985,0.010991715907584876
0.018768805428408086,0.014338622223585845
0.021847387310117483,0.013088510716333985
0.02258728619199246,0.011902404334396124
0.015183611598331481,0.012945078229531646
0.019922449835576117,0.013445261237211525
0.036827625473961234,0.024779903795570137
0.016349665820598602,0.020210121236741544
0.017232120386324823,0.015783401117660106
0.019461218209471554,0.0146563775325194
0.0273408506764099,0.01235012275632471
0.025932418706361204,0.014743297402746975
0.017221450223587453,0.016416684919968248
0.029884812189266086,0.013963955543003977
0.034786618780344725,0.02229853665921837
0.025827254867181182,0.014228372490033508
0.012518173607531935,0.012443319824524224
0.037259867996908724,0.011664507160894573
0.022425262723118067,0.012860098532401025
0.05658705218229443,0.025010633608326317
0.019412900088354945,0.01702587876934558
0.026505496352910995,0.010756527704652399
0.01854437665315345,0.011888224282301962
0.01840894145425409,0.011397178776096552
0.012821226846426725,0.009974878933280706
0.01670734432991594,0.011156172337941826
0.02767798479180783,0.021378316916525364
0.014966933580581099,0.012921968214213849
0.019902768428437412,0.013300808481872081
0.020633743493817747,0.011422886366490274
0.03568256460130215,0.011217226109001785
0.01501717051723972,0.019013449982739985
0.02020402386551723,0.019520790353417396
0.02261662925593555,0.023401999403722583
0.03353629499906674,0.01537516321055591
0.025081758853048086,0.015162182580679655
0.036012845928780735,0.01615103009622544
0.011228385264985263,0.014406551360152661
0.015585273504257202,0.009600564467255025
0.01748944923747331,0.010142356886062772
0.015057023556437343,0.010152221661992372
0.025799064722377807,0.008852553935721517
0.022498304257169366,0.012143337542656809
0.041294324793852866,0.012463124436326325
0.028209690004587173,0.01717337776441127
0.03157868585549295,0.013605441204272211
0.020662805065512657,0.013941150731407106
0.014708032365888357,0.015582051123492419
0.026424831827171147,0.011737531409598887
0.015242837311234325,0.012694305866025388
0.015499501314479858,0.011546175263356417
0.030703005788382143,0.014958404880017042
0.029787105275318027,0.01596935947891325
0.022840490739326924,0.01617448525503278
0.013523665897082537,0.012692617469001561
0.02191660541575402,0.01763450613245368
0.01784743129974231,0.013590258914045989
0.015006476547569036,0.017415359588339924
0.017621394363231957,0.013880763449706138
0.018823215854354203,0.01508474966045469
0.014693372009787709,0.012242795662023126
0.022526098298840225,0.016222946676425636
0.013194912346079946,0.012069671312347055
0.014843947137705982,0.018672222476452588
0.021846863673999906,0.015999683854170145
0.013938383781351149,0.010890040553640574
0.024208378337789327,0.01139502043137327
0.014047369011677802,0.012444016076624393
0.03062932367902249,0.008230847767554223
0.02780851087300107,0.008649002728052437
0.01713992201257497,0.012309667551890016
0.05250046303262934,0.013787356158718466
0.018090239143930376,0.015431261281482875
0.035539011703804135,0.017206451972015202
0.020104387891478837,0.013232431840151548
0.02565430325921625,0.016761208875104783
0.018832717556506395,0.01405973241198808
0.018395890365354717,0.012228009761311115
0.019868695992045105,0.009998711114749313
0.02347769378684461,0.015952693833969533
0.02005176414968446,0.01663342193234712
0.019618242338765413,0.01398848557844758
0.01596349390456453,0.011247086415532976
0.016082757443655282,0.01062035646289587
0.016269609739538282,0.01197367939632386
0.021351289469748735,0.018273207545280456
0.04009354242589325,0.016219097319990397
0.012372059689369053,0.014124531410634517
0.029308501223567873,0.012958682370372116
0.01628043333766982,0.021609580782242118
0.023094865202438086,0.017317791068926454
0.02951083122752607,0.015450314176268876
0.04085349966771901,0.01765481811016798
0.01295653119450435,0.010974841702263802
0.020051362342201173,0.011717702457681299
0.026850547408685088,0.012689866139553488
0.014304179465398192,0.011674617701210081
0.020988362026400864,0.011565149775706232
0.015656641335226595,0.017892186865210533
0.019728394865524024,0.011772230099886656
0.02218378597171977,0.009617183227092027
0.014912888524122536,0.009876756307203322
0.019051210314501077,0.008997299990151078
0.03090320061892271,0.014191877059638501
0.018321411567740142,0.011616743567865342
0.01619354699505493,0.010837308212649078
0.024463404843118042,0.009746403465978801
0.03131871490040794,0.011937351068481802
0.02310608042171225,0.016258540037088095
0.030093926994595677,0.01683551971334964
0.020377226173877716,0.013316210547927768
0.012160827522166073,0.011320297457277775
0.017597635101992637,0.01723361585754901
0.012212008994538337,0.014970016218721866
0.02755124808754772,0.02100255833938718
0.0201915567740798,0.013588129179552197
0.025127018219791353,0.014845937923528254
0.014249352156184614,0.010705347524490207
0.01623738615307957,0.009387932273093612
0.01888624473940581,0.010496903616003693
0.02040023636072874,0.009793925590347499
0.02019943145569414,0.008310610726475716
0.015506337338592857,0.01104265999980271
0.017188917030580342,0.016857700971886515
0.01647996623069048,0.017471377705223858
0.014928131073247641,0.01620819265022874
0.022354463522788137,0.011211431918200105
0.01646655227523297,0.01236919520655647
0.018781736202072352,0.016082437466830014
0.019198343041352928,0.014794418062083424
0.025408254005014896,0.010568271349184215
0.03706295997835696,0.01341278973966837
0.021061082661617547,0.012836276744492352
0.02728767885128036,0.014398956233635544
0.01739678642479703,0.014437890010885895
0.024718444445170462,0.013275658041238784
0.03534564416622743,0.021322493650950493
0.03269561257911846,0.022681205733679235
0.01750535034807399,0.0156524080503732
0.01617928023915738,0.013154147767927497
0.024378465372137725,0.012147407007869333
0.031180970661807805,0.012683039703406394
0.050060198351275176,0.01674471067264676
0.01687642972683534,0.013906245920807123
0.018559523683506995,0.022841861629858615
