train_loss,test_loss
0.02761287707835436,0.019146492877043782
0.022199376486241817,0.020542517621070146
0.027612105943262577,0.022502187960781156
0.025155706331133842,0.02556221663951874
0.021300639025866985,0.02328414425253868
0.0189278912730515,0.023252290887758136
0.02598895225673914,0.024813527893275022
0.04399889521300793,0.023856687964871524
0.02908462192863226,0.02328129998408258
0.04532160796225071,0.029221545085310937
0.024971715174615383,0.030260473480448125
0.012818395160138607,0.0273384890332818
0.02388774696737528,0.028668904807418585
0.012993873562663794,0.026690449099987745
0.015501249115914106,0.023853543475270272
0.04389233887195587,0.029060531547293066
0.02018034178763628,0.028211512183770538
0.019985709339380264,0.024548167139291765
0.023163327015936375,0.02289736781269312
0.01273599686101079,0.022297720601782204
0.017425567843019962,0.020487969126552343
0.012444405350834131,0.019696309948340058
0.047145623713731766,0.02273592198267579
0.017130395397543907,0.02099712922703475
0.022586459759622812,0.02638314080424607
0.013077810406684875,0.024799918811768292
0.022583685349673033,0.030258628809824585
0.03161017224192619,0.027968892380595207
0.013510038610547781,0.02617285176180303
0.015370720066130161,0.02322441135533154
0.01670966576784849,0.020537328007631004
0.01288653165102005,0.018775004553608598
0.012770681641995907,0.01899992976337671
0.015233827289193869,0.0229205755982548
0.019855870865285397,0.021522569372318685
0.021262697875499725,0.021100288536399604
0.016397171653807163,0.019402140374295412
0.016393391881138086,0.018164386218413712
0.01781407557427883,0.01780794570222497
0.01829856215044856,0.0170890511572361
0.01574740558862686,0.016659653852693735
0.024443325586616993,0.016343508274294438
0.013807767070829868,0.015780947231687607
0.0219714492559433,0.015336931762285531
0.013043906074017286,0.015922653055749834
0.019802101887762547,0.015588286598213017
0.01827830169349909,0.015353364236652851
0.04963315650820732,0.015243821912445128
0.054213015362620354,0.01648280755151063
0.019213315099477768,0.015776657960377635
0.01546324510127306,0.015427195969969033
0.012564636301249266,0.01546932477504015
0.04705028980970383,0.019135747863911094
0.023849726654589176,0.021336248712614178
0.013022905681282282,0.020861299484968187
0.03758580610156059,0.020174894728697837
0.01776724960654974,0.019357970613054932
0.013512393925338984,0.02014052470214665
0.01704788487404585,0.018998136669397356
0.01544427266344428,0.017858223877847194
0.022264024708420038,0.02187279820907861
0.02038589119911194,0.02098410769831389
0.01569096650928259,0.019454914331436157
0.022935962304472923,0.018906037788838148
0.020379995927214622,0.01892110934946686
0.012867480982095003,0.01819859984330833
0.019951646216213703,0.018487204862758518
0.013219079934060574,0.01729131780564785
0.019169755280017853,0.01639776707161218
0.05820696800947189,0.015442439382895827
0.01322051277384162,0.01611546451691538
0.012991893570870161,0.01657695438712835
0.013080567587167025,0.016822902536951005
0.02251814492046833,0.016138113387860357
0.015821034088730812,0.016376973208971322
0.03754308074712753,0.016541758137755096
0.016227560583502054,0.017573391003534198
0.022231243550777435,0.021401936914771796
0.04133917763829231,0.02023676843382418
0.012553005013614893,0.020165247512049973
0.029866045340895653,0.020094054695218803
0.012780977413058281,0.018927178564481437
0.01826352719217539,0.018181332666426898
0.05409606359899044,0.018484257366508244
0.02203860552981496,0.022035711789503695
0.013617463409900665,0.022281817183829843
0.037402331829071045,0.02071486512199044
0.014634506311267614,0.019288964848965407
0.016694690100848675,0.017930505615659058
0.021820581518113613,0.016571895126253365
