train_loss,test_loss
0.4049337263405323,0.1630241682752967
0.2488998881727457,0.1601581336930394
0.23247975207865237,0.1282490667887032
0.229014298170805,0.10772929955273866
0.18071107659488916,0.0788809354044497
0.1327896061167121,0.08419844575226307
0.12899428833276033,0.056764968261122706
0.11589626021683216,0.6756840536743403
0.09804401669651269,0.051226031677797434
0.0845787708926946,0.035753228664398194
0.06625567147508264,0.03108494769781828
0.07381969133391976,0.015376415117643774
0.05332466321066022,0.11628645677119494
0.04659670679830015,0.042797357132658365
0.05578422253020108,0.01470182609045878
0.04691492803394794,0.037317929030396046
0.03889284122735262,0.02427151894196868
0.043460085201077164,0.03830295375548303
0.04081774138845504,0.03801548433490098
0.04164150490425527,0.04723671843763441
0.03946355839259923,0.019939018436707555
0.0389422012027353,0.02612106069922447
0.04109211152885109,0.0250024070776999
0.04825418964959681,0.02982413607183844
0.0358563093515113,0.04393727769143879
0.03746885901317001,0.012681640479713678
0.03969997995533049,0.020401311018504203
0.03460326796397567,0.0218432515533641
0.03750334078911692,0.049819098003208634
0.04002732531167567,0.047475194623693824
0.02901790854986757,0.02243190777488053
0.024580770237371326,0.03890411384403705
0.020989931412041186,0.043572774063795804
0.042052784217521545,0.01246050550835207
0.03026451568584889,0.018702772441320122
0.027867108578793705,0.0450863835029304
0.028405286455526948,0.006670321453129873
0.02635234751738608,0.02609394723083824
0.038492520870640874,0.017605504996608942
0.03556203495245427,0.033900134772993626
0.030087776202708482,0.021668969355523586
0.02556973687838763,0.09195733405649661
0.02747315934393555,0.025093042785301806
0.033020452046766874,0.015203014761209489
0.028332210150547325,0.031596683356910946
0.026521527604199947,0.026145240990445018
0.027649268661625682,0.031028564954176545
0.022311529081780464,0.01710314746014774
0.020173903740942477,0.022536909338086844
0.03120604553259909,0.033896674374118446
0.02251812530681491,0.014041852394584567
0.029123339178040622,0.01128025581361726
0.027675049169920383,0.024725030232220887
0.029267970530781895,0.027781213531270624
0.024039689004421234,0.02621501627843827
0.02331496714614332,0.009745167777873575
0.02625685216858983,0.0042401489184703675
0.01845452162437141,0.013009826892521233
0.024131596023216843,0.04214037160389125
0.02974070264492184,0.014970908674877137
0.023173182336613536,0.016470671631395817
0.022051964746788145,0.012632663880940526
0.030842827814631164,0.020553232301026583
0.03172040808480233,0.05393451277166605
0.018916909773834048,0.036426553381606934
0.023417910798452794,0.016703197157476098
0.021310710804536937,0.011828253592830152
0.032265963214449585,0.02070343365892768
0.02289510495495051,0.013639669553376733
0.021466201767325402,0.06678658423945308
0.020144719320815057,0.012968098905403166
0.020636774192098528,0.06631224667653442
0.020936564665753395,0.024590423940680922
0.019475979588460177,0.035616638101637364
0.02179849614389241,0.006386598255485296
0.022523006261326372,0.04625462789088488
0.024192769271321593,0.01315104154171422
0.021147220965940506,0.012190733233001082
0.014715806256281211,0.021939629749394954
0.011666062714066356,0.008522077272646129
0.0122491324308794,0.017994599235244095
0.011504747592844068,0.013725700359791516
0.012083264444954693,0.023034738074056805
0.012909271290991455,0.025281123677268626
0.009801781806163489,0.007535544862039387
0.01160362789640203,0.03156159526668489
0.011723070320440456,0.009986620247364044
0.012409929132554681,0.013073027292266488
0.01149126518634148,0.018793220561929048
0.010050913650775328,0.008872734834440052
0.009850155503954738,0.012200552558060735
0.012395427216542885,0.012160665262490511
0.0110297796537634,0.01163219691021368
0.011527198137482628,0.015020802118815482
0.009981771737802774,0.023113551437854766
0.011459471847629174,0.028844537492841483
0.01203196331509389,0.019377985913306476
0.010220880127744749,0.015161722362972797
0.010476172401104123,0.008023888668976725
0.009502600629348308,0.017717642788775266
0.008169222968863323,0.01919055263977498
0.009708501619752497,0.016478937175124882
0.00892178038135171,0.013128778827376664
0.009071390019380487,0.007331140185706317
0.011802418519509956,0.025682392036542295
0.011848147197160869,0.005688417013734579
0.009557410094421357,0.008997490471228957
0.010982624338939786,0.021040721028111876
0.010534830467076973,0.01654382823035121
0.012192415591562167,0.014033019826747477
0.012761008095694706,0.008599033541977406
0.009654819183633662,0.01684344481676817
0.009749593386659398,0.016683131409808993
0.009205428044078872,0.009417336254846304
0.01098474213911686,0.009228393079247325
0.00968009108561091,0.014860284277237951
0.011723097602953203,0.007367384779499843
0.009261220714543016,0.01861646618694067
0.009240993003477343,0.01660322715062648
0.008669552436331288,0.008762462751474232
0.00995487930078525,0.013062233794480562
0.008928098783362657,0.011595738548785449
0.009566790319513529,0.00943038981873542
